date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2021-07-23,979101.8416494539,979101.8416494539,0.0,0.8682384421548388,False,normal,-0.033069353528484835,4,创业板;黄金;国债ETF;军工ETF,创业板;黄金;国债ETF,军工ETF,0.8682384421548388,0.11517573415871205,3
2021-07-26,992882.5165965306,992882.5165965306,0.0,0.7769760329310851,False,normal,-0.019459985872774296,7,创业板;纳指;黄金;国债ETF;有色ETF;科技ETF;军工ETF,创业板;纳指;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.7769760329310851,0.12870409866152158,4
2021-07-27,984850.6308491863,984850.6308491863,0.0,1.0,False,normal,-0.027392027410947047,4,黄金;国债ETF;有色ETF;军工ETF,黄金;国债ETF,有色ETF;军工ETF,1.0,0.08510906028348529,2
2021-07-28,984845.3605657945,984845.3605657945,0.0,1.0,False,normal,-0.027397232179552682,5,黄金;国债ETF;有色ETF;科技ETF;军工ETF,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2105558180426783,0.08260668240948019,2
2021-07-29,995062.7336009894,995062.7336009894,0.0,1.0,False,normal,-0.0173068711017734,5,黄金;国债ETF;有色ETF;科技ETF;军工ETF,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08743446391647573,2
2021-07-30,1002596.5309548329,1002596.5309548329,0.0,1.0,False,normal,-0.009866726230362402,5,黄金;国债ETF;有色ETF;科技ETF;军工ETF,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08774468631663096,2
2021-08-02,1002546.2748045,1002546.2748045,0.0,1.0,False,normal,-0.009916357647507586,6,黄金;国债ETF;证券ETF;有色ETF;科技ETF;军工ETF,黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.0853814429035712,2
2021-08-03,998427.9318888353,998427.9318888353,0.0,0.8586288571725503,False,normal,-0.013983505525737041,8,沪深300;创业板;黄金;国债ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,0.8586288571725503,0.11646475559801034,4
2021-08-04,1000876.369546254,1000876.369546254,0.0,0.6625355928366046,False,normal,-0.011565504347284797,7,沪深300;创业板;黄金;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,证券ETF;有色ETF;科技ETF;军工ETF,0.6625355928366046,0.1509352872226174,3
2021-08-05,994232.2901184193,994232.2901184193,0.0,0.6665145749666835,False,normal,-0.01812699135821866,7,沪深300;创业板;黄金;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,证券ETF;有色ETF;科技ETF;军工ETF,0.6665145749666835,0.15003422844128894,3
2021-08-06,990478.6912155049,990478.6912155049,0.0,0.7029093248172893,False,normal,-0.021833929349138387,8,沪深300;创业板;纳指;黄金;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,证券ETF;有色ETF;科技ETF;军工ETF,0.7029093248172893,0.1422658605731166,4
2021-08-09,983210.1815173917,983210.1815173917,0.0,0.5494677460301417,False,normal,-0.029012084350298464,5,黄金;证券ETF;有色ETF;科技ETF;军工ETF,黄金,证券ETF;有色ETF;科技ETF;军工ETF,0.5494677460301417,0.18199430398324853,1
2021-08-10,1003717.9522102606,1003717.9522102606,0.0,0.6374969224808998,False,normal,-0.008759245339865033,9,沪深300;创业板;纳指;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6374969224808998,0.15686350235360724,4
