date,nav
2014-07-11,965414.6615296934
2014-07-14,977431.2706162216
2014-07-15,981710.928411666
2014-07-16,977059.5601289556
2014-07-17,970259.7327610354
2014-07-18,977084.2627017035
2014-07-21,980414.2585362797
2014-07-22,985548.9424215667
2014-07-23,979263.4899212746
2014-07-24,986642.8041625749
2014-07-25,990694.4006633189
2014-07-28,1006280.2433039359
2014-07-29,1003954.6857223161
2014-07-30,1004630.9184277792
2014-07-31,1014517.7171262873
2014-08-01,1009461.8198750225
2014-08-04,1021625.122228964
2014-08-05,1020650.9145421277
2014-08-06,1016266.4132093582
2014-08-07,1007646.1010654423
2014-08-08,1009384.9643953526
2014-08-11,1019902.9310196133
2014-08-12,1019920.9777472166
2014-08-13,1018290.472664542
2014-08-14,1015006.4287680086
2014-08-15,1022869.8811432358
2014-08-18,1029399.951817686
2014-08-19,1034727.6291983516
2014-08-20,1034918.7445313267
2014-08-21,1034639.3462548715
2014-08-22,1040277.5584486321
2014-08-25,1033806.7859474459
2014-08-26,1023888.3551284753
2014-08-27,1024374.6417922976
2014-08-28,1021898.3763582761
2014-08-29,1026956.7303692389
2014-09-01,1034794.9530919174
2014-09-02,1047137.4266749261
2014-09-03,1054593.029854267
2014-09-04,1056919.571896177
2014-09-05,1064478.155825466
2014-09-09,1063659.4640680796
2014-09-10,1061418.9144485453
2014-09-11,1057703.1557838824
2014-09-12,1061976.260145599
2014-09-15,1061557.1338233107
2014-09-16,1036654.3905934715
2014-09-17,1042306.2972549772
2014-09-18,1048492.5744471378
2014-09-19,1057739.2342072753
2014-09-22,1041381.656794952
2014-09-23,1048559.7847597362
2014-09-24,1058315.8970205043
2014-09-25,1056278.8857496441
2014-09-26,1054758.1062136057
2014-09-29,1061906.1785741025
2014-09-30,1064919.431700188
2014-10-08,1069297.7300365835
2014-10-09,1073570.4742362322
2014-10-10,1064838.5587213608
2014-10-13,1055873.0138215704
2014-10-14,1053587.3109310258
2014-10-15,1057933.0038998972
2014-10-16,1051657.6074999918
2014-10-17,1049630.9817726684
2014-10-20,1057814.8364303168
2014-10-21,1049155.4664041458
2014-10-22,1038809.9199839141
2014-10-23,1032241.8256152817
2014-10-24,1032672.2593732362
2014-10-27,1032244.3540446219
2014-10-28,1042921.9242584648
2014-10-29,1047583.4129263272
2014-10-30,1047566.2955595275
2014-10-31,1051070.8956882784
2014-11-03,1054739.108753369
2014-11-04,1053216.2102269107
2014-11-05,1052952.0912957322
2014-11-06,1055970.5729662103
2014-11-07,1055766.9289577766
2014-11-10,1061339.6950173862
2014-11-11,1053606.1887938275
2014-11-12,1056972.06098294
2014-11-13,1055435.2766069244
2014-11-14,1055603.39855759
2014-11-17,1056246.9290815427
2014-11-18,1050519.9851879557
2014-11-19,1054769.1561147212
2014-11-20,1051698.9018062628
2014-11-21,1057576.862212931
2014-11-24,1063206.5349357452
2014-11-25,1074708.2128747043
2014-11-26,1082315.4200997313
2014-11-27,1086217.5727592767
2014-11-28,1091558.0114506905
2014-12-01,1098725.1632004357
2014-12-02,1110894.9324349172
2014-12-03,1126483.7848384387
2014-12-04,1151939.626946622
2014-12-05,1134507.3205557093
2014-12-08,1143975.2476626309
2014-12-09,1115911.1509915898
2014-12-10,1139848.9202896128
2014-12-11,1135636.515646101
2014-12-12,1143283.9042538544
2014-12-15,1152426.5657757272
2014-12-16,1152256.5098496226
2014-12-17,1147746.0907982746
2014-12-18,1151325.671172677
2014-12-19,1154981.6080831229
2014-12-22,1144041.9935337116
2014-12-23,1139995.186664874
2014-12-24,1130572.2941002222
2014-12-25,1142636.8231624663
2014-12-26,1153466.265658058
2014-12-29,1154587.1595552445
2014-12-30,1147390.5421956715
2014-12-31,1162602.5708758316
2015-01-05,1183190.0345042692
2015-01-06,1181900.798330417
2015-01-07,1174903.311802655
2015-01-08,1170614.486581811
2015-01-09,1169918.3636450192
2015-01-12,1172111.3126233304
2015-01-13,1171458.7856302862
2015-01-14,1165214.4232198638
2015-01-15,1174031.6071091597
2015-01-16,1190892.615873539
2015-01-19,1158125.8828115659
2015-01-20,1173699.747610508
2015-01-21,1194664.6772040837
2015-01-22,1196081.04570814
2015-01-23,1190718.1307165043
2015-01-26,1204477.387918721
2015-01-27,1200967.386116362
2015-01-28,1192306.363867484
2015-01-29,1183549.9813281244
2015-01-30,1171917.5017342134
2015-02-02,1169584.0048258842
2015-02-03,1181768.233624592
2015-02-04,1176234.55896181
2015-02-05,1176130.1704466077
2015-02-06,1167154.3451901437
2015-02-09,1162239.5692466698
2015-02-10,1168434.5756200396
2015-02-11,1173810.6749127693
2015-02-12,1179018.0982238408
2015-02-13,1191233.3486511344
2015-02-16,1204068.0359310654
2015-02-17,1205161.8582095816
2015-02-25,1198917.8224287217
2015-02-26,1207433.4021467962
2015-02-27,1214645.5710358284
2015-03-02,1223200.2315933143
2015-03-03,1212144.5739245154
2015-03-04,1225138.0170842237
2015-03-05,1222875.9219456464
2015-03-06,1215052.9548685397
2015-03-09,1222940.8901800744
2015-03-10,1230928.7408278538
2015-03-11,1225267.9799940058
2015-03-12,1221953.6162964993
2015-03-13,1234238.5638370747
2015-03-16,1257320.7746769753
2015-03-17,1265763.5433517094
2015-03-18,1284321.3632817236
2015-03-19,1281803.3521364282
2015-03-20,1290124.7840950994
2015-03-23,1313975.7359689032
2015-03-24,1320082.8258268768
2015-03-25,1325507.7935430142
2015-03-26,1317402.100368068
2015-03-27,1324339.5500270724
2015-03-30,1329013.5727725867
2015-03-31,1329619.3220855114
2015-04-01,1343025.9984506727
2015-04-02,1357182.4819260358
2015-04-03,1369788.2019574111
2015-04-07,1392883.0438224813
2015-04-08,1386552.9200771004
2015-04-09,1392504.019876365
2015-04-10,1411221.9622910689
2015-04-13,1428265.4680886413
2015-04-14,1425195.871089199
2015-04-15,1395288.40493572
2015-04-16,1427350.9964433988
2015-04-17,1433044.6846780356
2015-04-20,1410998.0291704014
2015-04-21,1476753.9264027956
2015-04-22,1499850.684223177
2015-04-23,1509819.6026810014
2015-04-24,1513456.8997448653
2015-04-27,1526813.1051653272
2015-04-28,1502412.0301243374
2015-04-29,1528247.8700806138
2015-04-30,1533858.1916832256
2015-05-04,1532328.7715800293
2015-05-05,1498575.8945106156
2015-05-06,1491229.342144854
2015-05-07,1477550.3171365093
2015-05-08,1513971.3175715795
2015-05-11,1546373.0067013307
2015-05-12,1556802.2078739007
2015-05-13,1553735.0832192237
2015-05-14,1553156.5403042552
2015-05-15,1547051.8844985508
2015-05-18,1557258.8682447537
2015-05-19,1572630.3736166756
2015-05-20,1577566.0302003028
2015-05-21,1608149.4061594761
2015-05-22,1619597.0981936974
2015-05-25,1635614.767437271
2015-05-26,1653202.9001030535
2015-05-27,1653455.8889434822
2015-05-28,1607523.64132297
2015-05-29,1609838.5439374717
2015-06-01,1649331.7086767901
2015-06-02,1678024.2162481458
2015-06-03,1672840.904658367
2015-06-04,1673144.5459984813
2015-06-05,1674847.0641499865
2015-06-08,1670348.9022894078
2015-06-09,1664462.8662888724
2015-06-10,1680355.7084410165
2015-06-11,1684290.2243322772
2015-06-12,1696225.937882578
2015-06-15,1668123.3904809759
2015-06-16,1632820.448995448
2015-06-17,1657163.9510562893
2015-06-18,1606919.3081425843
2015-06-19,1552987.4003279225
2015-06-23,1573040.6582670775
2015-06-24,1575826.1381237684
2015-06-25,1535064.129489349
2015-06-26,1469892.6241336984
2015-06-29,1441767.6207846212
2015-06-30,1441767.6207846212
2015-07-01,1409899.4329441974
2015-07-02,1412370.9530811147
2015-07-03,1411077.317748438
2015-07-06,1411077.317748438
2015-07-07,1411077.317748438
2015-07-08,1413538.9705400777
2015-07-09,1412854.764603205
2015-07-10,1410121.0492099584
2015-07-13,1410121.0492099584
2015-07-14,1410121.0492099584
2015-07-15,1410121.0492099584
2015-07-16,1407615.2199954344
2015-07-17,1410906.8253863617
2015-07-20,1416039.8841543386
2015-07-21,1418812.7869735416
2015-07-22,1415854.4971885863
2015-07-23,1416727.3116420694
2015-07-24,1413899.6720612207
2015-07-27,1410797.3546655064
2015-07-28,1410495.9541383614
2015-07-29,1415886.6353956917
2015-07-30,1418393.947646591
2015-07-31,1419249.7601711506
2015-08-03,1420137.5146831325
2015-08-04,1416962.000917264
2015-08-05,1416110.5251163226
2015-08-06,1419608.2993034632
2015-08-07,1416075.6099108905
2015-08-10,1414930.6015707413
2015-08-11,1427136.9063398358
2015-08-12,1421176.988940687
2015-08-13,1423545.9817931673
2015-08-14,1425167.792226636
2015-08-17,1426376.7990283167
2015-08-18,1424409.2529829056
2015-08-19,1421625.363429009
2015-08-20,1415928.7799633527
2015-08-21,1408003.198771409
2015-08-24,1395344.0118389432
2015-08-25,1394347.590190653
2015-08-26,1392687.5996198086
2015-08-27,1390584.8353488052
2015-08-28,1390695.1992246266
2015-08-31,1390805.5718594857
2015-09-01,1390915.9532540778
2015-09-02,1390872.3928546184
2015-09-07,1390982.7795524641
2015-09-08,1394476.1679823503
2015-09-09,1396449.608288189
2015-09-10,1391082.664497979
2015-09-11,1390094.92067691
2015-09-14,1390205.2456706148
2015-09-15,1390205.2456706148
2015-09-16,1390315.5794202713
2015-09-17,1390425.9219265745
2015-09-18,1390536.2731902197
2015-09-21,1390646.6332119014
2015-09-22,1390757.001992315
2015-09-23,1390867.3795321558
2015-09-24,1390977.7658321187
2015-09-25,1394164.9805015826
2015-09-28,1392840.7809472932
2015-09-29,1389978.4728454452
2015-09-30,1390088.7885972583
2015-10-08,1390199.1131042899
2015-10-09,1390309.4463672347
2015-10-12,1390419.7883867878
2015-10-13,1390530.1391636438
2015-10-14,1390640.4986984981
2015-10-15,1390750.8669920457
2015-10-16,1390861.2440449817
2015-10-19,1390971.6298580011
2015-10-20,1390254.1962742996
2015-10-21,1390364.5339089246
2015-10-22,1390474.8803005046
2015-10-23,1390585.2354497348
2015-10-26,1390695.5993573102
2015-10-27,1390805.972023926
2015-10-28,1390916.3534502771
2015-10-29,1390330.64451404
2015-10-30,1390440.9882159857
2015-11-02,1390551.340675368
2015-11-03,1390661.701892882
2015-11-04,1390772.0718692227
2015-11-05,1390882.4506050854
2015-11-06,1390992.8381011651
2015-11-09,1399770.3145741238
2015-11-10,1397007.8306809664
2015-11-11,1400774.173284471
2015-11-12,1397305.3137001344
2015-11-13,1388118.5833737901
2015-11-16,1388228.7515153277
2015-11-17,1388338.9284003687
2015-11-18,1388449.1140296068
2015-11-19,1388559.3084037362
2015-11-20,1388669.511523451
2015-11-23,1388779.7233894449
2015-11-24,1388889.9440024123
2015-11-25,1389000.1733630474
2015-11-26,1389110.4114720447
2015-11-27,1389220.658330098
2015-11-30,1389330.913937902
2015-12-01,1389441.178296151
2015-12-02,1389551.4514055396
2015-12-03,1389661.7332667625
2015-12-04,1389772.0238805139
2015-12-07,1389882.3232474886
2015-12-08,1389992.6313683812
2015-12-09,1390102.9482438867
2015-12-10,1390213.2738746998
2015-12-11,1390323.6082615154
2015-12-14,1390433.9514050283
2015-12-15,1390544.3033059335
2015-12-16,1390654.663964926
2015-12-17,1390765.033382701
2015-12-18,1390875.4115599536
2015-12-21,1390985.798497379
2015-12-22,1391299.4804426967
2015-12-23,1387191.2983095413
2015-12-24,1387301.3928570263
2015-12-25,1387411.4961421737
2015-12-28,1387521.6081656772
2015-12-29,1387631.72892823
2015-12-30,1387741.858430526
2015-12-31,1387851.9966732587
2016-01-04,1387962.1436571218
2016-01-05,1388072.2993828089
2016-01-06,1388182.463851014
2016-01-07,1388292.6370624306
2016-01-08,1388402.819017753
2016-01-11,1388513.0097176752
2016-01-12,1388623.209162891
2016-01-13,1388733.4173540943
2016-01-14,1388843.6342919797
2016-01-15,1388953.8599772411
2016-01-18,1389064.0944105727
2016-01-19,1389174.3375926688
2016-01-20,1389284.589524224
2016-01-21,1389394.8502059323
2016-01-22,1389505.1196384884
2016-01-25,1389615.3978225868
2016-01-26,1389725.684758922
2016-01-27,1389835.9804481887
2016-01-28,1389946.2848910815
2016-01-29,1390056.5980882952
2016-02-01,1390166.9200405246
2016-02-02,1390277.2507484644
2016-02-03,1390387.5902128096
2016-02-04,1390497.938434255
2016-02-05,1390608.295413496
2016-02-15,1390718.6611512273
2016-02-16,1390829.035648144
2016-02-17,1390939.4189049415
2016-02-18,1391247.4480884722
2016-02-19,1395084.6109798048
2016-02-22,1393345.5932364669
2016-02-23,1393745.6075148378
2016-02-24,1396099.311912899
2016-02-25,1399486.5961541508
2016-02-26,1399555.7367726665
2016-02-29,1397308.1456873089
2016-03-01,1401414.4247614727
2016-03-02,1398680.3196763129
2016-03-03,1400668.2006427061
2016-03-04,1403785.2581058622
2016-03-07,1403592.2580145607
2016-03-08,1404919.0393219604
2016-03-09,1402581.3505204432
2016-03-10,1401471.4893402637
2016-03-11,1405295.8561788592
2016-03-14,1402276.1718508685
2016-03-15,1397390.515715582
2016-03-16,1398809.3156315023
2016-03-17,1403393.3595571895
2016-03-18,1405578.607249748
2016-03-21,1408663.4562088912
2016-03-22,1409448.065065831
2016-03-23,1411860.9439990036
2016-03-24,1403768.7210889484
2016-03-25,1408989.0751286605
2016-03-28,1408839.5968897245
2016-03-29,1404428.726381334
2016-03-30,1417333.7737111961
2016-03-31,1414911.50742289
2016-04-01,1413745.9107149714
2016-04-05,1419222.1421382655
2016-04-06,1421070.4627284217
2016-04-07,1417578.7981644846
2016-04-08,1412619.0537837374
2016-04-11,1419364.0364567721
2016-04-12,1417876.347922748
2016-04-13,1421969.8742490448
2016-04-14,1424509.6427413332
2016-04-15,1422491.8617462525
2016-04-18,1416690.2833928291
2016-04-19,1418925.5970880352
2016-04-20,1402868.642842227
2016-04-21,1403744.929409364
2016-04-22,1407062.4300351907
2016-04-25,1404752.3482720875
2016-04-26,1407097.3216436284
2016-04-27,1405011.1072045928
2016-04-28,1404215.7684955786
2016-04-29,1403880.5467726977
2016-05-03,1422337.8822544352
2016-05-04,1419740.9187602333
2016-05-05,1421668.3057130533
2016-05-06,1410131.4775835208
2016-05-09,1405875.3608549186
2016-05-10,1404575.9253020776
2016-05-11,1408126.1112440382
2016-05-12,1407379.5729406201
2016-05-13,1404359.4205161678
2016-05-16,1404045.8012216887
2016-05-17,1403273.0594300348
2016-05-18,1396284.0352959086
2016-05-19,1393353.4227627672
2016-05-20,1394476.2603026493
2016-05-23,1393976.554936136
2016-05-24,1390581.192264729
2016-05-25,1390691.5558514167
2016-05-26,1390801.9281971192
2016-05-27,1390912.3093025316
2016-05-30,1390290.0800766435
2016-05-31,1390400.4205591893
2016-06-01,1390510.7697989163
2016-06-02,1390621.1277965195
2016-06-03,1390731.494552694
2016-06-06,1390841.8700681347
2016-06-07,1390952.2543435371
2016-06-08,1393956.1555733923
2016-06-13,1390486.6468649562
2016-06-14,1390597.0029480408
2016-06-15,1390707.3677895446
2016-06-16,1390817.7413901628
2016-06-17,1390928.1237505907
2016-06-20,1390345.9775433182
2016-06-21,1390456.3224621709
2016-06-22,1390566.6761385568
2016-06-23,1390677.038573171
2016-06-24,1390787.4097667087
2016-06-27,1390897.789719865
2016-06-28,1391008.178433335
2016-06-29,1392192.9711408955
2016-06-30,1393840.3156417827
2016-07-01,1397567.8432717388
2016-07-04,1401229.2547142417
2016-07-05,1402061.1527919495
2016-07-06,1410473.8861988313
2016-07-07,1415853.3393349145
2016-07-08,1413197.77765019
2016-07-11,1421633.2151938295
2016-07-12,1430604.9312950766
2016-07-13,1432442.567067744
2016-07-14,1430277.8340379216
2016-07-15,1430680.1186143067
2016-07-18,1426998.2796604498
2016-07-19,1426754.0184081905
2016-07-20,1427170.2378878638
2016-07-21,1426903.5620135497
2016-07-22,1422598.4802060053
2016-07-25,1425393.0358321494
2016-07-26,1431540.0079171774
2016-07-27,1422239.5787636405
2016-07-28,1425587.4306693687
2016-07-29,1429459.222104294
2016-08-01,1425879.4710997147
2016-08-02,1425267.1803674237
2016-08-03,1425240.0532682312
2016-08-04,1425501.400121667
2016-08-05,1430692.400323926
2016-08-08,1431084.4507720498
2016-08-09,1434462.7304803384
2016-08-10,1435558.4815407463
2016-08-11,1432559.376423081
2016-08-12,1437913.5861223512
2016-08-15,1445798.3557444643
2016-08-16,1445156.2118286516
2016-08-17,1446039.9852079572
2016-08-18,1442739.0897418768
2016-08-19,1440128.8350266023
2016-08-22,1436626.2364196032
2016-08-23,1438336.125613322
2016-08-24,1436255.7598554064
2016-08-25,1433458.9470611853
2016-08-26,1436653.668154511
2016-08-29,1437051.5630636732
2016-08-30,1439166.2918513694
2016-08-31,1438638.1202569322
2016-09-01,1436894.2735065473
2016-09-02,1435079.841802972
2016-09-05,1438357.8118971551
2016-09-06,1440840.6687085698
2016-09-07,1441229.97951439
2016-09-08,1440680.7749864412
2016-09-09,1439732.4388771562
2016-09-12,1423384.3556212885
2016-09-13,1425935.3697410875
2016-09-14,1420786.6899290276
2016-09-19,1423874.0103757142
2016-09-20,1422769.6744793393
2016-09-21,1423872.246439675
2016-09-22,1429957.0574144349
2016-09-23,1431569.3490927964
2016-09-26,1423752.6403776228
2016-09-27,1422448.0283200261
2016-09-28,1422612.091264115
2016-09-29,1423854.3563332206
2016-09-30,1423387.004280956
2016-10-10,1434326.5444538898
2016-10-11,1438433.3442805267
2016-10-12,1437841.1168018368
2016-10-13,1438030.5795774704
2016-10-14,1437258.935624398
2016-10-17,1435256.9584909119
2016-10-18,1440403.7171087065
2016-10-19,1439020.6403642548
2016-10-20,1436515.7218820523
2016-10-21,1438956.9264114425
2016-10-24,1439189.1540531772
2016-10-25,1441602.2381248102
2016-10-26,1441559.6887456463
2016-10-27,1441357.9864498551
2016-10-28,1441717.4519293907
2016-10-31,1440845.0007150094
2016-11-01,1445395.6104569146
2016-11-02,1441133.154165057
2016-11-03,1442492.3404945312
2016-11-04,1441183.8490593387
2016-11-07,1441275.3095649262
2016-11-08,1446490.5648848866
2016-11-09,1436465.0835150895
2016-11-10,1437152.0158508325
2016-11-11,1435829.7707900591
2016-11-14,1433131.096304683
2016-11-15,1430852.2659297977
2016-11-16,1435369.7194539807
2016-11-17,1433865.9813258364
2016-11-18,1439070.4524350774
2016-11-21,1436765.3280118867
2016-11-22,1444145.229334151
2016-11-23,1441641.152008042
2016-11-24,1445275.833128897
2016-11-25,1456872.6224852777
2016-11-28,1457925.915839943
2016-11-29,1469457.7948827196
2016-11-30,1463892.4198871374
2016-12-01,1466939.177716013
2016-12-02,1454387.8920958287
2016-12-05,1445507.4416003944
2016-12-06,1448136.5331490524
2016-12-07,1450387.1948150003
2016-12-08,1457246.2371605188
2016-12-09,1455784.0562996939
2016-12-12,1447868.0120236913
2016-12-13,1444634.636166312
2016-12-14,1443046.6453260146
2016-12-15,1440532.4153616214
2016-12-16,1443061.670377426
2016-12-19,1441153.0819671073
2016-12-20,1435614.0391607354
2016-12-21,1443988.7304494912
2016-12-22,1441872.9898377615
2016-12-23,1441398.2366506616
2016-12-26,1449441.108712981
2016-12-27,1438499.841539945
2016-12-28,1441044.7556998096
2016-12-29,1436193.114864803
2016-12-30,1434063.7298241453
2017-01-03,1433466.9261367281
2017-01-04,1435859.307497126
2017-01-05,1434223.4840870714
2017-01-06,1434912.472020817
2017-01-09,1437727.6799192335
2017-01-10,1441736.262351349
2017-01-11,1444239.3944497905
2017-01-12,1243003.7103263831
2017-01-13,1243102.3614145042
2017-01-16,1243201.0203320768
2017-01-17,1243299.6870797223
2017-01-18,1243398.361658062
2017-01-19,1243497.0440677176
2017-01-20,1243595.7343093103
2017-01-23,1243694.4323834619
2017-01-24,1243793.1382907939
2017-01-25,1243891.852031928
2017-01-26,1243990.5736074862
2017-02-03,1244089.30301809
2017-02-06,1244188.0402643613
2017-02-07,1244286.785346922
2017-02-08,1244385.538266394
2017-02-09,1244484.2990233994
2017-02-10,1244583.06761856
2017-02-13,1244681.844052498
2017-02-14,1244780.6283258356
2017-02-15,1244879.420439195
2017-02-16,1244978.220393198
2017-02-17,1245077.0281884675
2017-02-20,1245175.8438256253
2017-02-21,1245274.667305294
2017-02-22,1245373.498628096
2017-02-23,1245472.3377946538
2017-02-24,1245571.18480559
2017-02-27,1245670.039661527
2017-02-28,1245768.9023630875
2017-03-01,1245867.7729108941
2017-03-02,1245966.6513055696
2017-03-03,1246065.5375477367
2017-03-06,1246164.4316380182
2017-03-07,1246263.333577037
2017-03-08,1246362.2433654163
2017-03-09,1246461.1610037787
2017-03-10,1246560.0864927473
2017-03-13,1246659.0198329452
2017-03-14,1246757.9610249954
2017-03-15,1246856.9100695213
2017-03-16,1246955.8669671458
2017-03-17,1247054.8317184926
2017-03-20,1247153.8043241845
2017-03-21,1247252.7847848453
2017-03-22,1247351.7731010981
2017-03-23,1247450.7692735665
2017-03-24,1247549.773302874
2017-03-27,1247648.7851896442
2017-03-28,1247747.8049345005
2017-03-29,1247846.8325380667
2017-03-30,1247945.8680009665
2017-03-31,1248044.9113238237
2017-04-05,1248143.9625072621
2017-04-06,1248243.0215519057
2017-04-07,1248342.088458378
2017-04-10,1248441.1632273034
2017-04-11,1248540.2458593056
2017-04-12,1248639.3363550089
2017-04-13,1248738.434715037
2017-04-14,1248837.5409400144
2017-04-17,1248936.6550305653
2017-04-18,1249035.7769873138
2017-04-19,1249134.9068108841
2017-04-20,1249234.044501901
2017-04-21,1249333.1900609883
2017-04-24,1249432.343488771
2017-04-25,1249531.5047858732
2017-04-26,1249630.67395292
2017-04-27,1249729.8509905352
2017-04-28,1249829.0358993441
2017-05-02,1249928.228679971
2017-05-03,1250027.429333041
2017-05-04,1250126.6378591785
2017-05-05,1250225.8542590085
2017-05-08,1250325.078533156
2017-05-09,1250424.310682246
2017-05-10,1250523.5507069035
2017-05-11,1250622.7986077534
2017-05-12,1250722.0543854206
2017-05-15,1250821.3180405307
2017-05-16,1250920.5895737086
2017-05-17,1251019.8689855796
2017-05-18,1251119.156276769
2017-05-19,1251218.4514479022
2017-05-22,1251317.7544996045
2017-05-23,1251417.0654325013
2017-05-24,1251516.3842472183
2017-05-25,1251615.7109443808
2017-05-26,1251715.0455246146
2017-05-31,1251814.3879885452
2017-06-01,1251913.7383367983
2017-06-02,1252013.0965699996
2017-06-05,1252112.462688775
2017-06-06,1252211.8366937505
2017-06-07,1252311.2185855517
2017-06-08,1252410.6083648046
2017-06-09,1252510.0060321353
2017-06-12,1252609.4115881696
2017-06-13,1252708.8250335339
2017-06-14,1252808.246368854
2017-06-15,1252907.6755947564
2017-06-16,1253007.112711867
2017-06-19,1253106.5577208125
2017-06-20,1253206.010622219
2017-06-21,1253305.4714167127
2017-06-22,1253404.9401049204
2017-06-23,1253504.4166874685
2017-06-26,1253603.9011649834
2017-06-27,1253703.3935380918
2017-06-28,1253802.8938074203
2017-06-29,1253902.4019735956
2017-06-30,1254001.9180372444
2017-07-03,1254101.4419989933
2017-07-04,1254200.9738594694
2017-07-05,1254300.5136192995
2017-07-06,1254400.0612791106
2017-07-07,1254499.6168395297
2017-07-10,1254599.1803011836
2017-07-11,1254698.7516646995
2017-07-12,1254798.3309307047
2017-07-13,1254897.9180998262
2017-07-14,1254997.5131726912
2017-07-17,1255097.1161499273
2017-07-18,1255196.7270321613
2017-07-19,1255296.3458200211
2017-07-20,1255395.972514134
2017-07-21,1255495.6071151271
2017-07-24,1255595.2496236283
2017-07-25,1255694.9000402652
2017-07-26,1255794.5583656651
2017-07-27,1255894.2246004562
2017-07-28,1255993.8987452658
2017-07-31,1256093.580800722
2017-08-01,1256193.2707674522
2017-08-02,1256292.9686460847
2017-08-03,1256392.674437247
2017-08-04,1256492.3881415674
2017-08-07,1256592.109759674
2017-08-08,1256691.8392921947
2017-08-09,1256791.5767397576
2017-08-10,1256891.322102991
2017-08-11,1256991.075382523
2017-08-14,1257090.836578982
2017-08-15,1257190.6056929962
2017-08-16,1257290.382725194
2017-08-17,1257390.1676762041
2017-08-18,1257489.9605466546
2017-08-21,1257589.7613371743
2017-08-22,1257689.5700483916
2017-08-23,1257789.3866809353
2017-08-24,1257889.2112354338
2017-08-25,1257989.043712516
2017-08-28,1258088.8841128107
2017-08-29,1258188.7324369466
2017-08-30,1258288.5886855528
2017-08-31,1258388.452859258
2017-09-01,1258488.3249586914
2017-09-04,1258588.204984482
2017-09-05,1258688.0929372585
2017-09-06,1258787.9888176504
2017-09-07,1258887.8926262867
2017-09-08,1258987.8043637967
2017-09-11,1259087.7240308097
2017-09-12,1259187.651627955
2017-09-13,1259287.587155862
2017-09-14,1259387.5306151602
2017-09-15,1259487.482006479
