date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-08-07,994127.4514647967,994127.4514647967,0.0,1.0,False,normal,-0.024929149326281794,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.10677650274486854,2
2014-08-08,990844.7551547787,990844.7551547787,0.0,1.0,False,normal,-0.02814891906385053,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.10493273368347288,2
2014-08-11,1003187.082473469,1003187.082473469,0.0,1.0,False,normal,-0.016043183948904922,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.11047031928172196,2
2014-08-12,1002662.4878236749,1002662.4878236749,0.0,1.0,False,normal,-0.01655772255326583,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.1074179648653929,2
2014-08-13,1002184.000690876,1002184.000690876,0.0,1.0,False,normal,-0.017027037483587068,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.10441724961162198,2
2014-08-14,1002765.9308376086,1002765.9308376086,0.0,1.0,False,normal,-0.016456262456329578,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.1012922584407948,2
2014-08-15,1012567.6379735412,1012567.6379735412,0.0,1.0,False,normal,-0.006842445937123626,3,沪深300;纳指;消费ETF,沪深300;纳指,消费ETF,1.0,0.10316650505392948,2
2014-08-18,1013480.0798901551,1013480.079890155,1.1641532182693481e-10,1.0,False,normal,-0.0059474947771770755,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.5130317311610493,0.06609246715748876,3
2014-08-19,1017764.5777520234,1017764.5777520232,1.1641532182693481e-10,1.0,False,normal,-0.001745127194704653,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.5380429102770876,0.06501769185489396,3
2014-08-20,1018415.8209575347,1018415.8209575347,0.0,1.0,False,normal,-0.0011063677826616714,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.5844359136346935,0.06311394429996235,3
2014-08-21,1015929.8796401811,1015929.8796401811,0.0,1.0,False,normal,-0.003544655661610545,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07875442162076149,4
2014-08-22,1020410.6281824831,1020410.6281824831,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07701082819271543,4
2014-08-25,1015199.9574130727,1015199.9574130727,0.0,1.0,False,normal,-0.0051064450187974725,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07923950118826611,4
2014-08-26,1010298.3080951027,1010298.3080951027,0.0,1.0,False,normal,-0.009910049746730057,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08049688767468122,4
2014-08-27,1012384.6701026534,1012384.6701026534,0.0,1.0,False,normal,-0.007865419918376613,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07812983914767857,4
2014-08-28,1006962.9546061066,1006962.9546061066,0.0,1.0,False,normal,-0.013178688270161401,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07964846498064809,4
2014-08-29,1012380.8404293455,1012380.8404293455,0.0,1.0,False,normal,-0.007869172989152413,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07912131940459123,4
2014-09-01,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08001255715463483,4
2014-09-02,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08143804473281885,4
2014-09-03,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07967031150146482,4
2014-09-04,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07724388532115233,4
2014-09-05,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07492457082322826,4
2014-09-09,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
2014-09-12,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4594152787308243,0.06852059277258264,4
2014-09-15,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4849776070985734,0.06734108280284792,4
2014-09-16,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.0901077808051718,4
2014-09-17,1019574.2820443716,0.0,1019574.2820443716,0.0,True,normal,-0.0008196172354664873,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08805927828791575,4
