date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-08-07,990113.0861111992,990113.0861111992,0.0,1.0,False,normal,-0.02472595898045653,5,沪深300;纳指;黄金;国债ETF;消费ETF,沪深300;纳指;黄金;国债ETF,消费ETF,1.7639627233428272,0.05669054038199477,4
2014-08-08,991008.3833234485,991008.3833234485,0.0,1.0,False,normal,-0.023844079786703713,4,沪深300;纳指;黄金;消费ETF,沪深300;纳指;黄金,消费ETF,1.0,0.07552870792187746,3
2014-08-11,996712.4547803856,996712.4547803856,0.0,1.0,False,normal,-0.018225496517674463,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.0,0.07326589979617663,5
2014-08-12,996232.054491922,996232.054491922,0.0,1.0,False,normal,-0.01869869694014035,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF,1.0,0.08965018175328042,4
2014-08-13,993438.0313573095,993438.0313573097,-1.1641532182693481e-10,1.0,False,normal,-0.021450845428449054,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF,1.4249299555504489,0.07017888816953821,5
2014-08-14,993201.3232338959,993201.3232338959,0.0,1.0,False,normal,-0.021684005954556697,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08317187632768075,4
2014-08-15,1000950.8614471473,1000950.8614471473,0.0,1.0,False,normal,-0.014050611794544322,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08455318526983403,4
2014-08-18,1007858.3646897282,1007858.3646897281,1.1641532182693481e-10,1.0,False,normal,-0.00724663283976976,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11291649772050243,3
2014-08-19,1014168.5381844438,1014168.5381844437,1.1641532182693481e-10,1.0,False,normal,-0.0010310313190415301,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.11050766192436554,3
2014-08-20,1012059.9044621064,1012059.9044621063,1.1641532182693481e-10,1.0,False,normal,-0.003108062478675291,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10852077120189972,3
2014-08-21,1015359.2314149796,1015359.2314149794,1.1641532182693481e-10,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,1.0,0.10528368269055778,3
2014-08-22,1021421.6442134954,1021421.6442134954,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07701082819271543,4
2014-08-25,1016205.8107463095,1016205.8107463095,0.0,1.0,False,normal,-0.005106445018797507,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07923950118826611,4
2014-08-26,1011299.3049069528,1011299.3049069528,0.0,1.0,False,normal,-0.009910049746730156,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.70351253096976,0.058702239157039204,3
2014-08-27,1011390.995893464,1011390.995893464,0.0,1.0,False,normal,-0.009820281738551923,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.7534333641345041,0.05703096681370613,3
2014-08-28,1008541.1444364837,1008541.1444364837,0.0,1.0,False,normal,-0.012610365024063886,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF,1.749983678871559,0.05714339008263377,3
2014-08-29,1009887.0226165352,1009887.0226165352,0.0,1.0,False,normal,-0.011292713114418096,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07912131940459123,4
2014-09-01,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08001255715463483,4
2014-09-02,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08143804473281885,4
2014-09-03,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07967031150146482,4
2014-09-04,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07724388532115233,4
2014-09-05,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07492457082322826,4
2014-09-09,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
2014-09-12,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4594152787308243,0.06852059277258264,4
2014-09-15,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4849776070985734,0.06734108280284792,4
2014-09-16,1017062.7444840923,0.0,1017062.7444840923,0.0,True,normal,-0.004267483222131522,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.0901077808051718,4
