date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2014-08-07,988781.9588560837,988781.9588560837,0.0,1.0,False,normal,-0.020570130571942905,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF,1.0,0.1086128998229845,3
2014-08-08,992949.5800351239,992949.5800351239,0.0,1.0,False,normal,-0.016441927553417727,5,沪深300;创业板;黄金;国债ETF;消费ETF,沪深300;创业板;黄金;国债ETF,消费ETF,1.0,0.08615902882137193,4
2014-08-11,998117.1499213629,998117.1499213628,1.1641532182693481e-10,1.0,False,normal,-0.011323233534369492,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08921780960395345,4
2014-08-12,997323.5618968931,997323.5618968931,0.0,1.0,False,normal,-0.012109315651083401,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.086925288531788,4
2014-08-13,994711.2040615738,994711.2040615738,0.0,1.0,False,normal,-0.014696965304912182,4,沪深300;创业板;国债ETF;消费ETF,沪深300;创业板;国债ETF,消费ETF,1.0,0.1026765391249404,3
2014-08-14,989929.6504283207,989929.6504283207,0.0,1.0,False,normal,-0.019433294086738145,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08317187632768075,4
2014-08-15,997653.6611348775,997653.6611348775,0.0,1.0,False,normal,-0.011782338555009165,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08455318526983403,4
2014-08-18,1004538.4105913081,1004538.4105913081,0.0,1.0,False,normal,-0.004962706379521391,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08445900751438136,4
2014-08-19,1009162.6000132164,1009162.6000132164,0.0,1.0,False,normal,-0.00038225342814489393,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08258051137458204,4
2014-08-20,1007490.5739256125,1007490.5739256125,0.0,1.0,False,normal,-0.0020384651722959927,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08119950317169425,4
2014-08-21,1009807.8080326079,1009807.8080326079,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07875442162076149,4
2014-08-22,1014261.5552395016,1014261.5552395016,0.0,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07701082819271543,4
2014-08-25,1009082.2843729912,1009082.2843729913,-1.1641532182693481e-10,1.0,False,normal,-0.005106445018797401,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07923950118826611,4
2014-08-26,1004210.1727708824,1004210.1727708825,-1.1641532182693481e-10,1.0,False,normal,-0.009910049746730067,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08049688767468122,4
2014-08-27,1006283.9622004771,1006283.9622004771,0.0,1.0,False,normal,-0.0078654199183767,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07812983914767857,4
2014-08-28,1000894.9183785911,1000894.9183785911,0.0,1.0,False,normal,-0.01317868827016149,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07964846498064809,4
2014-08-29,1006280.1556050751,1006280.1556050751,0.0,1.0,False,normal,-0.007869172989152582,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07912131940459123,4
2014-09-01,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08001255715463483,4
2014-09-02,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.08143804473281885,4
2014-09-03,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07967031150146482,4
2014-09-04,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07724388532115233,4
2014-09-05,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.0,0.07492457082322826,4
2014-09-09,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3740282829644619,0.07277870567864171,4
2014-09-10,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.3911871488244307,0.07188105502879405,4
2014-09-11,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.425816547744061,0.07013524997884255,4
2014-09-12,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4594152787308243,0.06852059277258264,4
2014-09-15,1013430.2489875562,0.0,1013430.2489875562,0.0,True,normal,-0.0008196172354665854,0,,沪深300;创业板;纳指;国债ETF,消费ETF,1.4849776070985734,0.06734108280284792,4
