date,nav
2015-02-03,1205042.1316674675
2015-02-04,1198720.4433152801
2015-02-05,1198815.5798584004
2015-02-06,1198910.72395204
2015-02-09,1199005.8755967983
2015-02-10,1199101.0347932742
2015-02-11,1199196.2015420673
2015-02-12,1210567.8896601389
2015-02-13,1219871.998120379
2015-02-16,1231243.6862384505
2015-02-17,1233311.2658962817
2015-02-25,1226074.7370938724
2015-02-26,1238480.2150408593
2015-02-27,1246306.6385133318
2015-03-02,1250899.638588297
2015-03-03,1234263.2835708682
2015-03-04,1259942.7097307225
2015-03-05,1265594.0656337347
2015-03-06,1260911.728319229
2015-03-09,1294328.8395529655
2015-03-10,1299522.7755062275
2015-03-11,1297196.4872808894
2015-03-12,1297181.8363078744
2015-03-13,1313033.1044537332
2015-03-16,1351564.071704866
2015-03-17,1366623.522338902
2015-03-18,1395146.9541458285
2015-03-19,1383333.9062730991
2015-03-20,1390326.1361546887
2015-03-23,1425246.0409149881
2015-03-24,1424065.7309158808
2015-03-25,1441932.5955010836
2015-03-26,1460251.2902748436
2015-03-27,1465249.2649549763
2015-03-30,1476845.903878149
2015-03-31,1459476.1196965522
2015-04-01,1482568.4034725423
2015-04-02,1502130.6496323766
2015-04-03,1524885.2119422
2015-04-07,1575598.3239402962
2015-04-08,1576856.7159251878
2015-04-09,1557211.6116944687
2015-04-10,1610763.1790915004
2015-04-13,1640830.7584345418
2015-04-14,1638683.074195753
2015-04-15,1588644.533804594
2015-04-16,1638247.7146617936
2015-04-17,1642644.610782546
2015-04-20,1632764.6717372627
2015-04-21,1699819.2630580994
2015-04-22,1712125.6952942815
2015-04-23,1713737.434549429
2015-04-24,1710534.9339010697
2015-04-27,1717160.2445597814
2015-04-28,1669654.5812083366
2015-04-29,1687340.5343048568
2015-04-30,1697097.646437686
2015-05-04,1692522.5088107442
2015-05-05,1652427.5622270545
2015-05-06,1627272.8306993847
2015-05-07,1620224.8950053789
2015-05-08,1652362.7198772412
2015-05-11,1680376.6720498018
2015-05-12,1691398.3398595625
2015-05-13,1710420.4011531388
2015-05-14,1700500.4812285327
2015-05-15,1684601.258044482
2015-05-18,1683912.4703340048
2015-05-19,1711784.2671626678
2015-05-20,1720735.0742336484
2015-05-21,1767346.9996653723
2015-05-22,1792930.819467797
2015-05-25,1835064.5358192162
2015-05-26,1859145.603862301
2015-05-27,1873831.3387150243
2015-05-28,1787928.1565888033
2015-05-29,1783843.7162310872
2015-06-01,1829356.4124127682
2015-06-02,1855077.7957503279
2015-06-03,1838935.6615776145
2015-06-04,1833550.8462927947
2015-06-05,1848913.1659712652
2015-06-08,1858839.8705539878
2015-06-09,1856780.1994630825
2015-06-10,1875993.1544718128
2015-06-11,1883824.3100110537
2015-06-12,1910121.7933584754
2015-06-15,1896449.5857287783
2015-06-16,1853737.3428076997
2015-06-17,1867757.2709731269
2015-06-18,1833358.40796344
2015-06-19,1769372.9077934562
2015-06-23,1769513.3342147097
2015-06-24,1791310.4510648448
2015-06-25,1769923.131119036
2015-06-26,1700083.3702032021
2015-06-29,1700218.2974548056
2015-06-30,1700218.2974548056
2015-07-01,1700353.235414921
2015-07-02,1700488.1840843984
2015-07-03,1700623.1434640877
2015-07-06,1700623.1434640877
2015-07-07,1700623.1434640877
2015-07-08,1700758.113554839
2015-07-09,1700893.0943575022
2015-07-10,1701028.0858729274
2015-07-13,1701028.0858729274
2015-07-14,1701028.0858729274
2015-07-15,1701028.0858729274
2015-07-16,1701163.0881019651
2015-07-17,1701298.1010454653
2015-07-20,1701433.1247042785
2015-07-21,1701568.159079255
2015-07-22,1701703.2041712455
2015-07-23,1701838.2599811004
2015-07-24,1701973.3265096704
2015-07-27,1702108.4037578062
2015-07-28,1702243.4917263584
2015-07-29,1702378.590416178
2015-07-30,1702513.699828116
2015-07-31,1702648.819963023
2015-08-03,1702783.9508217503
2015-08-04,1702919.092405149
2015-08-05,1703054.24471407
2015-08-06,1703189.4077493649
2015-08-07,1703324.5815118847
2015-08-10,1703459.7660024809
2015-08-11,1703557.0114267603
2015-08-12,1701454.1430921345
2015-08-13,1702523.4043916764
2015-08-14,1705628.4707676233
2015-08-17,1714656.481417118
2015-08-18,1679831.8302158243
2015-08-19,1679965.1502023495
2015-08-20,1670688.5093429051
2015-08-21,1670821.1036690436
2015-08-24,1670953.7085185412
2015-08-25,1671086.3238922332
2015-08-26,1671218.9497909548
2015-08-27,1671351.5862155415
2015-08-28,1671484.2331668285
2015-08-31,1671616.8906456514
2015-09-01,1671749.5586528454
2015-09-02,1671882.2371892466
2015-09-07,1672014.9262556902
2015-09-08,1672147.625853012
2015-09-09,1672280.3359820482
2015-09-10,1672413.056643634
2015-09-11,1672545.787838606
2015-09-14,1672678.5295677995
2015-09-15,1672678.5295677995
2015-09-16,1672811.281832051
2015-09-17,1672944.0446321964
2015-09-18,1673076.8179690721
2015-09-21,1673209.6018435142
2015-09-22,1673342.396256359
2015-09-23,1673475.201208443
2015-09-24,1673608.0167006024
2015-09-25,1673740.842733674
2015-09-28,1673873.679308494
2015-09-29,1674006.5264258997
2015-09-30,1674139.3840867272
2015-10-08,1674272.2522918135
2015-10-09,1674405.1310419955
2015-10-12,1674538.02033811
2015-10-13,1674670.920180994
2015-10-14,1674803.8305714848
2015-10-15,1674936.7515104192
2015-10-16,1677997.9389157533
2015-10-19,1673553.493282032
2015-10-20,1674592.3142504492
2015-10-21,1660190.2855485533
2015-10-22,1660322.046682327
2015-10-23,1673050.6224305988
2015-10-26,1673777.0296645865
2015-10-27,1667092.6717010902
2015-10-28,1666193.839978054
2015-10-29,1667319.210863733
2015-10-30,1676949.2683169898
2015-11-02,1674237.3907624835
2015-11-03,1669984.2830094222
2015-11-04,1686518.379599212
2015-11-05,1685868.7553728784
2015-11-06,1692480.053688684
2015-11-09,1723971.0805176836
2015-11-10,1708061.7409091708
2015-11-11,1708115.7418414166
2015-11-12,1708167.232891859
2015-11-13,1693395.8270735866
2015-11-16,1692650.9298809804
2015-11-17,1693512.969321725
2015-11-18,1692712.3596610879
2015-11-19,1710131.144184589
2015-11-20,1710169.258990278
2015-11-23,1701147.2044654025
2015-11-24,1708602.8519089785
2015-11-25,1708632.6275117083
2015-11-26,1707675.642075532
2015-11-27,1644838.952916017
2015-11-30,1644969.495690058
2015-12-01,1651839.8134611123
2015-12-02,1652780.6696471763
2015-12-03,1653305.0368010835
2015-12-04,1662026.1829264523
2015-12-07,1665756.623275213
2015-12-08,1650405.0759489203
2015-12-09,1645461.3896208913
2015-12-10,1645591.981794671
2015-12-11,1635272.177514817
2015-12-14,1635401.961020969
2015-12-15,1635483.052592218
2015-12-16,1631890.7848311868
2015-12-17,1641427.0211843112
2015-12-18,1652839.0624042116
2015-12-21,1682858.4984924719
2015-12-22,1686827.9734643765
2015-12-23,1672297.652138707
2015-12-24,1674831.6039328454
2015-12-25,1671556.6926105702
2015-12-28,1656985.6692306697
2015-12-29,1656648.997488021
2015-12-30,1666272.5794833023
2015-12-31,1665052.254911006
2016-01-04,1647229.6503739636
2016-01-05,1639609.5141712031
2016-01-06,1639739.641910423
2016-01-07,1633584.8483608272
2016-01-08,1633714.497951967
2016-01-11,1633844.1578327569
2016-01-12,1633973.8280040135
2016-01-13,1634103.5084665536
2016-01-14,1634233.199221194
2016-01-15,1634362.9002687514
2016-01-18,1634492.6116100426
2016-01-19,1634622.3332458849
2016-01-20,1634752.065177095
2016-01-21,1634881.80740449
2016-01-22,1635011.5599288873
2016-01-25,1635141.322751104
2016-01-26,1635271.0958719573
2016-01-27,1635400.8792922646
2016-01-28,1635530.6730128434
2016-01-29,1635660.477034511
2016-02-01,1635790.2913580853
2016-02-02,1635920.1159843837
2016-02-03,1636049.950914224
2016-02-04,1636179.7961484236
2016-02-05,1636309.6516878004
2016-02-15,1636439.5175331726
2016-02-16,1636569.3936853579
2016-02-17,1636699.2801451744
2016-02-18,1636829.17691344
2016-02-19,1636959.083990973
2016-02-22,1637089.0013785914
2016-02-23,1637218.9290771135
2016-02-24,1637348.867087358
2016-02-25,1637478.8154101428
2016-02-26,1637608.7740462865
2016-02-29,1637738.7429966077
2016-03-01,1637868.722261925
2016-03-02,1637998.711843057
2016-03-03,1638128.7117408225
2016-03-04,1638258.7219560402
2016-03-07,1638388.7424895288
2016-03-08,1638518.7733421074
2016-03-09,1638648.8145145949
2016-03-10,1638778.8660078105
2016-03-11,1638908.927822573
2016-03-14,1639038.999959702
2016-03-15,1639110.2717922123
2016-03-16,1635843.7909079497
2016-03-17,1641250.2360899188
2016-03-18,1650044.0532461791
2016-03-21,1661956.9949306133
2016-03-22,1658514.6601403644
2016-03-23,1658600.3131619773
2016-03-24,1649540.0303952522
2016-03-25,1663958.2617957387
2016-03-28,1671217.5074164066
2016-03-29,1663956.5090251893
2016-03-30,1677676.248606106
2016-03-31,1674391.368466897
2016-04-01,1670966.1876063012
2016-04-05,1675530.068271635
2016-04-06,1680607.6188607453
2016-04-07,1674114.6159630837
2016-04-08,1663054.6935757534
2016-04-11,1674152.1720195417
2016-04-12,1670863.0886292593
2016-04-13,1680635.8732641235
2016-04-14,1682125.240498504
2016-04-15,1668921.2170610675
2016-04-18,1661646.0730889975
2016-04-19,1664279.7782156556
2016-04-20,1633690.265001867
2016-04-21,1633819.9229594069
2016-04-22,1644199.7402527432
2016-04-25,1646703.5086214365
2016-04-26,1642664.7293318883
2016-04-27,1646041.2209721254
2016-04-28,1640171.6887151184
2016-04-29,1647039.2544223177
2016-05-03,1683244.9854827565
2016-05-04,1679906.990419202
2016-05-05,1686088.0670422032
2016-05-06,1645724.5661179526
2016-05-09,1647674.2900904738
2016-05-10,1646484.7811575988
2016-05-11,1663504.7666314864
2016-05-12,1662812.2865513836
2016-05-13,1654215.9369137362
2016-05-16,1650564.2412192205
2016-05-17,1651871.6993496716
2016-05-18,1632809.6577021591
2016-05-19,1636633.7986073433
2016-05-20,1642325.0637923402
2016-05-23,1642390.235421856
2016-05-24,1637629.5559745142
2016-05-25,1634863.7939092973
2016-05-26,1626199.656235538
2016-05-27,1626328.7197003185
2016-05-30,1624150.2953151127
2016-05-31,1637995.0608424116
2016-06-01,1638756.2588169817
2016-06-02,1641391.3048234957
2016-06-03,1661837.76762335
2016-06-06,1664326.250305857
2016-06-07,1659211.7990819223
2016-06-08,1666967.6233586408
2016-06-13,1636785.042809702
2016-06-14,1647446.089695274
2016-06-15,1657760.0847041016
2016-06-16,1655959.0701364102
2016-06-17,1669664.618498356
2016-06-20,1666960.7290809029
2016-06-21,1665833.2041478609
2016-06-22,1662432.4434093144
2016-06-23,1659653.500464244
2016-06-24,1650592.3989947694
2016-06-27,1657192.5822781296
2016-06-28,1679413.0189251485
2016-06-29,1682761.9957585565
2016-06-30,1686859.3609846544
2016-07-01,1699015.1812876323
2016-07-04,1703315.0081185093
2016-07-05,1712910.6265106974
2016-07-06,1762329.2779143995
2016-07-07,1801590.7120561865
2016-07-08,1787166.9956352212
2016-07-11,1840385.5180902684
2016-07-12,1887266.0110524711
2016-07-13,1892324.079834009
2016-07-14,1880247.0929513958
2016-07-15,1883565.9897695058
2016-07-18,1864355.4524785606
2016-07-19,1846443.8347163936
2016-07-20,1858693.0650616584
2016-07-21,1851424.2357868808
2016-07-22,1826018.1139999467
2016-07-25,1854043.7726740264
2016-07-26,1877377.3287073346
2016-07-27,1858416.9645968252
2016-07-28,1863920.6541086654
2016-07-29,1900650.4603787437
2016-08-01,1865047.2860184647
2016-08-02,1844817.874333619
2016-08-03,1851732.4855822327
2016-08-04,1860901.4683485306
2016-08-05,1878017.725423946
2016-08-08,1872715.096730968
2016-08-09,1884704.2180839877
2016-08-10,1887730.638127089
2016-08-11,1884974.3818672276
2016-08-12,1906829.7591402535
2016-08-15,1925227.5197908885
2016-08-16,1914000.5636964855
2016-08-17,1931929.0085308386
2016-08-18,1898702.8862392227
2016-08-19,1875911.7032772677
2016-08-22,1873609.6803557489
2016-08-23,1878266.8950542647
2016-08-24,1863274.0934505044
2016-08-25,1861083.9899479726
2016-08-26,1884916.1248790391
2016-08-29,1892102.4446287903
2016-08-30,1897011.2405306764
2016-08-31,1894306.8495026927
2016-09-01,1894184.5187520161
2016-09-02,1872146.7778036785
2016-09-05,1888253.7600908172
2016-09-06,1893674.46417044
2016-09-07,1884925.2420717243
2016-09-08,1884775.6197606516
2016-09-09,1887630.9647135076
2016-09-12,1809686.896798971
2016-09-13,1809830.5227431615
2016-09-14,1783897.1787999957
2016-09-19,1784038.7579411704
2016-09-20,1784180.3483187847
2016-09-21,1786435.831669816
2016-09-22,1805751.8761610724
2016-09-23,1800706.5205387478
2016-09-26,1785383.6391219273
2016-09-27,1775026.5217533493
2016-09-28,1775167.3968741235
2016-09-29,1775308.2831754629
2016-09-30,1775449.1806582545
2016-10-10,1816813.1697221086
2016-10-11,1835235.1410060886
2016-10-12,1835099.2536746091
2016-10-13,1840545.357393985
2016-10-14,1834617.2999407705
2016-10-17,1849222.7744798756
2016-10-18,1873380.6314502605
2016-10-19,1863911.8438188871
2016-10-20,1829154.853292651
2016-10-21,1852639.4138130052
2016-10-24,1840478.5704246855
2016-10-25,1846757.228949028
2016-10-26,1864899.5357939512
2016-10-27,1874919.1525934893
2016-10-28,1878061.3383580665
2016-10-31,1876300.2191374511
2016-11-01,1902430.4844049616
2016-11-02,1891834.4523881115
2016-11-03,1905626.4320417587
2016-11-04,1893158.0627129693
2016-11-07,1875553.5743352538
2016-11-08,1916074.9952883553
2016-11-09,1874696.2871276839
2016-11-10,1892515.6713190745
2016-11-11,1886941.0024468834
2016-11-14,1865224.5342280418
2016-11-15,1863599.1848182827
2016-11-16,1881702.5368142184
2016-11-17,1872561.295309024
2016-11-18,1908441.4683859404
2016-11-21,1886180.4315942181
2016-11-22,1895583.0754215335
2016-11-23,1877609.382727011
2016-11-24,1916859.7421492478
2016-11-25,1971712.6966341427
2016-11-28,1965617.9847331662
2016-11-29,2069715.5263790572
2016-11-30,2023060.2000182257
2016-12-01,2057317.5458154045
2016-12-02,1994859.0285224686
2016-12-05,1962443.2136433802
2016-12-06,1968726.141135658
2016-12-07,1980739.4077571388
2016-12-08,1992959.5997670868
2016-12-09,1987900.832075546
2016-12-12,1963600.8569890049
2016-12-13,1937154.9578281292
2016-12-14,1920495.3670794633
2016-12-15,1920647.7873466918
2016-12-16,1932717.3265577522
2016-12-19,1927567.5001414854
2016-12-20,1870224.7706692659
2016-12-21,1870373.2012066208
2016-12-22,1870521.643524177
2016-12-23,1870670.0976228693
2016-12-26,1870818.563503633
2016-12-27,1848735.4308819633
2016-12-28,1848882.1559161604
2016-12-29,1849028.8925952015
2016-12-30,1849175.6409200106
2017-01-03,1881550.4923002645
2017-01-04,1875172.8377329921
2017-01-05,1866111.8932089845
2017-01-06,1869190.2934207846
2017-01-09,1866667.2655700352
2017-01-10,1879367.247467321
2017-01-11,1876686.3914472992
2017-01-12,137668.0481039374
2017-01-13,137678.97413950122
2017-01-16,137689.90104221072
2017-01-17,137700.8288121347
2017-01-18,137711.75744934203
2017-01-19,137722.68695390152
2017-01-20,137733.617325882
2017-01-23,137744.5485653523
2017-01-24,137755.4806723813
2017-01-25,137766.41364703784
2017-01-26,137777.34748939078
2017-02-03,137788.282199509
2017-02-06,137799.21777746137
2017-02-07,137810.15422331673
2017-02-08,137821.09153714398
2017-02-09,137832.029719012
2017-02-10,137842.9687689897
2017-02-13,137853.90868714597
2017-02-14,137864.84947354972
2017-02-15,137875.79112826986
2017-02-16,137886.73365137528
2017-02-17,137897.67704293493
2017-02-20,137908.62130301772
2017-02-21,137919.56643169257
2017-02-22,137930.51242902843
2017-02-23,137941.45929509422
2017-02-24,137952.4070299589
2017-02-27,137963.35563369145
2017-02-28,137974.30510636079
2017-03-01,137985.2554480359
2017-03-02,137996.20665878576
2017-03-03,138007.1587386793
2017-03-06,138018.11168778557
2017-03-07,138029.0655061735
2017-03-08,138040.0201939121
2017-03-09,138050.97575107033
2017-03-10,138061.93217771724
2017-03-13,138072.88947392182
2017-03-14,138083.8476397531
2017-03-15,138094.80667528007
2017-03-16,138105.76658057177
2017-03-17,138116.72735569722
2017-03-20,138127.68900072546
2017-03-21,138138.6515157255
2017-03-22,138149.61490076644
2017-03-23,138160.5791559173
2017-03-24,138171.54428124716
2017-03-27,138182.51027682505
2017-03-28,138193.47714272005
2017-03-29,138204.4448790012
2017-03-30,138215.41348573763
2017-03-31,138226.3829629984
2017-04-05,138237.35331085263
2017-04-06,138248.32452936936
2017-04-07,138259.29661861772
2017-04-10,138270.26957866683
2017-04-11,138281.2434095858
2017-04-12,138292.2181114437
2017-04-13,138303.1936843097
2017-04-14,138314.1701282529
2017-04-17,138325.14744334246
2017-04-18,138336.1256296475
2017-04-19,138347.10468723715
2017-04-20,138358.0846161806
2017-04-21,138369.06541654698
2017-04-24,138380.04708840544
2017-04-25,138391.02963182516
2017-04-26,138402.0130468753
2017-04-27,138412.99733362507
2017-04-28,138423.9824921436
2017-05-02,138434.96852250013
2017-05-03,138445.95542476382
2017-05-04,138456.94319900387
2017-05-05,138467.9318452895
2017-05-08,138478.92136368994
2017-05-09,138489.91175427436
2017-05-10,138500.903017112
2017-05-11,138511.8951522721
2017-05-12,138522.88815982387
2017-05-15,138533.88203983655
2017-05-16,138544.8767923794
2017-05-17,138555.87241752166
2017-05-18,138566.8689153326
2017-05-19,138577.86628588144
2017-05-22,138588.86452923747
2017-05-23,138599.86364546994
2017-05-24,138610.86363464815
2017-05-25,138621.8644968414
2017-05-26,138632.86623211892
2017-05-31,138643.86884055004
2017-06-01,138654.87232220406
2017-06-02,138665.87667715026
2017-06-05,138676.88190545797
2017-06-06,138687.8880071965
2017-06-07,138698.8949824352
2017-06-08,138709.90283124332
2017-06-09,138720.91155369024
2017-06-12,138731.9211498453
2017-06-13,138742.93161977784
2017-06-14,138753.9429635572
2017-06-15,138764.95518125274
2017-06-16,138775.9682729338
2017-06-19,138786.98223866973
2017-06-20,138797.99707852997
2017-06-21,138809.01279258382
2017-06-22,138820.0293809007
2017-06-23,138831.04684355
2017-06-26,138842.0651806011
2017-06-27,138853.08439212336
2017-06-28,138864.10447818623
2017-06-29,138875.1254388591
2017-06-30,138886.1472742114
2017-07-03,138897.16998431252
2017-07-04,138908.19356923192
2017-07-05,138919.218029039
2017-07-06,138930.24336380322
2017-07-07,138941.269573594
2017-07-10,138952.2966584808
2017-07-11,138963.32461853308
2017-07-12,138974.35345382028
2017-07-13,138985.38316441185
2017-07-14,138996.41375037728
2017-07-17,139007.44521178605
2017-07-18,139018.47754870763
2017-07-19,139029.5107612115
2017-07-20,139040.54484936717
2017-07-21,139051.5798132441
2017-07-24,139062.61565291183
2017-07-25,139073.65236843986
2017-07-26,139084.6899598977
2017-07-27,139095.72842735483
2017-07-28,139106.7677708808
2017-07-31,139117.80799054517
2017-08-01,139128.84908641744
2017-08-02,139139.89105856715
2017-08-03,139150.93390706388
2017-08-04,139161.97763197715
2017-08-07,139173.0222333765
2017-08-08,139184.06771133156
2017-08-09,139195.11406591182
2017-08-10,139206.1612971869
2017-08-11,139217.20940522634
2017-08-14,139228.25839009977
2017-08-15,139239.30825187676
2017-08-16,139250.3589906269
2017-08-17,139261.4106064198
2017-08-18,139272.4630993251
2017-08-21,139283.51646941237
2017-08-22,139294.57071675122
2017-08-23,139305.62584141127
2017-08-24,139316.68184346217
2017-08-25,139327.73872297356
2017-08-28,139338.79648001507
2017-08-29,139349.85511465635
2017-08-30,139360.91462696705
2017-08-31,139371.9750170168
2017-09-01,139383.0362848753
2017-09-04,139394.0984306122
2017-09-05,139405.1614542972
2017-09-06,139416.22535599992
2017-09-07,139427.2901357901
2017-09-08,139438.3557937374
2017-09-11,139449.42232991153
2017-09-12,139460.48974438215
2017-09-13,139471.55803721902
2017-09-14,139482.62720849182
2017-09-15,139493.6972582703
2017-09-18,139504.76818662413
2017-09-19,139515.83999362309
2017-09-20,139526.91267933688
2017-09-21,139537.98624383524
2017-09-22,139549.06068718794
2017-09-25,139560.1360094647
2017-09-26,139571.2122107353
2017-09-27,139582.2892910695
2017-09-28,139593.36725053703
2017-09-29,139604.44608920772
2017-10-09,139615.5258071513
2017-10-10,139626.6064044376
2017-10-11,139637.68788113637
2017-10-12,139648.77023731743
2017-10-13,139659.85347305055
2017-10-16,139670.93758840556
2017-10-17,139682.02258345226
2017-10-18,139693.10845826048
2017-10-19,139704.19521290003
2017-10-20,139715.28284744074
2017-10-23,139726.37136195245
2017-10-24,139737.460756505
2017-10-25,139748.55103116823
2017-10-26,139759.64218601197
2017-10-27,139770.7342211061
2017-10-30,139781.82713652047
2017-10-31,139792.92093232495
2017-11-01,139804.01560858943
2017-11-02,139815.11116538377
2017-11-03,139826.20760277787
2017-11-06,139837.3049208416
2017-11-07,139848.40311964485
2017-11-08,139859.50219925752
2017-11-09,139870.60215974954
2017-11-10,139881.7030011908
2017-11-13,139892.8047236512
2017-11-14,139903.90732720072
2017-11-15,139915.01081190925
2017-11-16,139926.11517784672
2017-11-17,139937.22042508307
2017-11-20,139948.32655368824
2017-11-21,139959.4335637322
2017-11-22,139970.54145528487
2017-11-23,139981.65022841626
2017-11-24,139992.7598831963
2017-11-27,140003.87041969498
2017-11-28,140014.98183798225
2017-11-29,140026.09413812813
2017-11-30,140037.20732020258
2017-12-01,140048.32138427562
2017-12-04,140059.43633041723
2017-12-05,140070.55215869742
2017-12-06,140081.66886918622
2017-12-07,140092.78646195363
2017-12-08,140103.90493706966
2017-12-11,140115.02429460434
2017-12-12,140126.14453462773
2017-12-13,140137.26565720985
2017-12-14,140148.38766242075
2017-12-15,140159.51055033048
2017-12-18,140170.63432100907
2017-12-19,140181.75897452663
2017-12-20,140192.88451095318
2017-12-21,140204.0109303588
2017-12-22,140215.1382328136
2017-12-25,140226.26641838765
2017-12-26,140237.39548715102
2017-12-27,140248.52543917383
2017-12-28,140259.65627452615
2017-12-29,140270.7879932781
2018-01-02,140281.92059549977
2018-01-03,140293.05408126133
2018-01-04,140304.18845063288
2018-01-05,140315.32370368452
2018-01-08,140326.4598404864
2018-01-09,140337.59686110867
2018-01-10,140348.73476562146
2018-01-11,140359.87355409493
2018-01-12,140371.01322659923
2018-01-15,140382.15378320453
2018-01-16,140393.29522398097
2018-01-17,140404.43754899874
2018-01-18,140415.58075832803
2018-01-19,140426.724852039
2018-01-22,140437.86983020187
2018-01-23,140449.0156928868
2018-01-24,140460.16244016401
2018-01-25,140471.31007210372
2018-01-26,140482.45858877612
2018-01-29,140493.60799025142
2018-01-30,140504.75827659987
2018-01-31,140515.90944789167
2018-02-01,140527.06150419707
2018-02-02,140538.21444558632
2018-02-05,140549.36827212962
2018-02-06,140560.52298389724
2018-02-07,140571.67858095947
2018-02-08,140582.83506338653
2018-02-09,140593.9924312487
2018-02-12,140605.15068461627
2018-02-13,140616.3098235595
2018-02-14,140627.4698481487
2018-02-22,140638.63075845412
2018-02-23,140649.79255454606
2018-02-26,140660.95523649483
2018-02-27,140672.11880437075
2018-02-28,140683.28325824413
2018-03-01,140694.44859818526
2018-03-02,140705.61482426448
2018-03-05,140716.78193655214
2018-03-06,140727.94993511855
2018-03-07,140739.11882003405
2018-03-08,140750.288591369
2018-03-09,140761.45924919372
2018-03-12,140772.63079357857
2018-03-13,140783.80322459395
2018-03-14,140794.9765423102
2018-03-15,140806.1507467977
2018-03-16,140817.32583812682
2018-03-19,140828.50181636796
2018-03-20,140839.6786815915
2018-03-21,140850.85643386783
2018-03-22,140862.03507326735
2018-03-23,140873.21459986048
2018-03-26,140884.3950137176
2018-03-27,140895.57631490918
2018-03-28,140906.7585035056
2018-03-29,140917.94157957734
2018-03-30,140929.12554319476
2018-04-02,140940.31039442835
2018-04-03,140951.49613334856
2018-04-04,140962.6827600258
2018-04-09,140973.87027453058
2018-04-10,140985.05867693332
2018-04-11,140996.24796730452
2018-04-12,141007.43814571464
2018-04-13,141018.62921223414
2018-04-16,141029.82116693354
2018-04-17,141041.0140098833
2018-04-18,141052.20774115395
2018-04-19,141063.40236081596
2018-04-20,141074.59786893983
2018-04-23,141085.7942655961
2018-04-24,141096.99155085528
2018-04-25,141108.1897247879
2018-04-26,141119.38878746447
2018-04-27,141130.58873895556
2018-05-02,141141.78957933167
2018-05-03,141152.99130866336
2018-05-04,141164.1939270212
2018-05-07,141175.39743447574
2018-05-08,141186.60183109753
2018-05-09,141197.80711695715
2018-05-10,141209.01329212516
2018-05-11,141220.22035667216
2018-05-14,141231.42831066874
2018-05-15,141242.63715418548
2018-05-16,141253.84688729295
2018-05-17,141265.0575100618
2018-05-18,141276.2690225626
2018-05-21,141287.48142486598
2018-05-22,141298.69471704256
2018-05-23,141309.90889916295
2018-05-24,141321.1239712978
2018-05-25,141332.33993351777
2018-05-28,141343.55678589345
2018-05-29,141354.7745284955
2018-05-30,141365.99316139458
2018-05-31,141377.21268466135
2018-06-01,141388.43309836648
2018-06-04,141399.65440258064
2018-06-05,141410.8765973745
2018-06-06,141422.09968281875
2018-06-07,141433.32365898407
2018-06-08,141444.54852594112
2018-06-11,141455.77428376063
2018-06-12,141467.00093251333
2018-06-13,141478.2284722699
2018-06-14,141489.45690310103
2018-06-15,141500.6862250775
2018-06-19,141511.91643826995
2018-06-20,141523.14754274918
2018-06-21,141534.37953858593
2018-06-22,141545.6124258509
2018-06-25,141556.84620461488
2018-06-26,141568.0808749486
2018-06-27,141579.3164369228
2018-06-28,141590.55289060826
2018-06-29,141601.7902360758
2018-07-02,141613.02847339612
2018-07-03,141624.26760264003
2018-07-04,141635.50762387834
2018-07-05,141646.74853718182
2018-07-06,141657.99034262128
2018-07-09,141669.23304026754
2018-07-10,141680.47663019138
2018-07-11,141691.72111246362
2018-07-12,141702.9664871551
2018-07-13,141714.21275433662
2018-07-16,141725.45991407902
2018-07-17,141736.70796645316
2018-07-18,141747.95691152988
2018-07-19,141759.20674938
2018-07-20,141770.4574800744
2018-07-23,141781.70910368394
2018-07-24,141792.96162027947
2018-07-25,141804.2150299319
2018-07-26,141815.46933271206
2018-07-27,141826.72452869086
2018-07-30,141837.98061793917
2018-07-31,141849.2376005279
2018-08-01,141860.49547652795
2018-08-02,141871.7542460102
2018-08-03,141883.0139090456
2018-08-06,141894.27446570506
2018-08-07,141905.53591605948
2018-08-08,141916.7982601798
2018-08-09,141928.061498137
2018-08-10,141939.32563000193
2018-08-13,141950.5906558456
2018-08-14,141961.85657573893
2018-08-15,141973.12338975287
2018-08-16,141984.3910979584
2018-08-17,141995.6597004265
2018-08-20,142006.92919722814
2018-08-21,142018.19958843428
2018-08-22,142029.4708741159
2018-08-23,142040.74305434403
2018-08-24,142052.0161291896
2018-08-27,142063.29009872366
2018-08-28,142074.5649630172
2018-08-29,142085.84072214126
2018-08-30,142097.11737616683
2018-08-31,142108.39492516496
2018-09-03,142119.67336920663
2018-09-04,142130.95270836292
2018-09-05,142142.23294270487
2018-09-06,142153.51407230351
2018-09-07,142164.7960972299
2018-09-10,142176.07901755508
2018-09-11,142187.36283335014
2018-09-12,142198.64754468613
2018-09-13,142209.93315163412
2018-09-14,142221.2196542652
2018-09-17,142232.50705265047
2018-09-18,142243.795346861
2018-09-19,142255.08453696792
2018-09-20,142266.3746230423
2018-09-21,142277.66560515526
2018-09-25,142288.9574833779
2018-09-26,142300.25025778133
2018-09-27,142311.5439284367
2018-09-28,142322.83849541517
2018-10-08,142334.13395878783
2018-10-09,142345.43031862585
2018-10-10,142356.72757500035
2018-10-11,142356.72757500035
2018-10-12,142368.0257279825
2018-10-15,142379.32477764346
2018-10-16,142390.6247240544
2018-10-17,142401.92556728647
2018-10-18,142413.22730741085
2018-10-19,142424.52994449876
2018-10-22,142435.83347862135
2018-10-23,142447.13790984981
2018-10-24,142458.44323825536
2018-10-25,142469.7494639092
2018-10-26,142481.05658688254
