date,nav
2014-08-14,987211.251931722
2014-08-15,994914.0521016681
2014-08-18,1001779.8956766921
2014-08-19,1008052.0120441383
2014-08-20,1005956.0956491458
2014-08-21,1009235.5241149402
2014-08-22,1015261.3740494356
2014-08-25,1010076.9976631433
2014-08-26,1005200.0833266721
2014-08-27,1005291.221318001
2014-08-28,1002458.5575278398
2014-08-29,1003796.3186161456
2014-09-01,1010928.7631696016
2014-09-02,1019028.9599122583
2014-09-03,1023741.6154963861
2014-09-04,1025713.4344458638
2014-09-05,1028339.4273100204
2014-09-09,1029172.8069798753
2014-09-10,1027416.1970674777
2014-09-11,1027017.918147037
2014-09-12,1030948.6431193405
2014-09-15,1029696.0503265242
2014-09-16,1014486.729024673
2014-09-17,1018023.4288966663
2014-09-18,1023906.2465412519
2014-09-19,1030018.2072116188
2014-09-22,1020163.8352153637
2014-09-23,1024730.7350780705
2014-09-24,1029907.0126819843
2014-09-25,1029470.2218841851
2014-09-26,1024907.6536644631
2014-09-29,1032339.8098352901
2014-09-30,1034987.7161403068
2014-10-08,1034175.1039987853
2014-10-09,1039040.8545479566
2014-10-10,1032934.9618168238
2014-10-13,1026927.963570257
2014-10-14,1025341.8178050583
2014-10-15,1030851.857769459
2014-10-16,1026057.8412349093
2014-10-17,1022675.4530339475
2014-10-20,1030568.5811001875
2014-10-21,1022719.3787793941
2014-10-22,1016789.1358057958
2014-10-23,1007570.4606760065
2014-10-24,1008136.3982342944
2014-10-27,1007505.3386278892
2014-10-28,1022359.1683227721
2014-10-29,1028852.3663298858
2014-10-30,1028793.3552027078
2014-10-31,1033675.21344088
2014-11-03,1038793.6294732003
2014-11-04,1036615.6171527694
2014-11-05,1036208.9924911032
2014-11-06,1040417.296551531
2014-11-07,1040095.2731254704
2014-11-10,1047902.8167407407
2014-11-11,1036959.1770455673
2014-11-12,1041656.322468143
2014-11-13,1039457.2976092625
2014-11-14,1039658.4801948366
2014-11-17,1037843.3848988845
2014-11-18,1035381.13530856
2014-11-19,1041328.6852741812
2014-11-20,1036963.0782525693
2014-11-21,1045207.238364181
2014-11-24,1053120.0113548513
2014-11-25,1063346.4737091435
2014-11-26,1069856.2225376274
2014-11-27,1076002.7496446827
2014-11-28,1083577.6096932115
2014-12-01,1080423.7743609415
2014-12-02,1089748.9002662925
2014-12-03,1100884.9649535662
2014-12-04,1120359.4735077138
2014-12-05,1107455.0646771148
2014-12-08,1118351.9688139046
2014-12-09,1089218.8903843202
2014-12-10,1108593.4832562725
2014-12-11,1098966.718136936
2014-12-12,1105826.9984641054
2014-12-15,1114342.5195624684
2014-12-16,1118632.4420223732
2014-12-17,1121548.4095320099
2014-12-18,1123988.6529156438
2014-12-19,1130361.7743679027
2014-12-22,1114210.2246297535
2014-12-23,1108158.3559711173
2014-12-24,1097585.846833307
2014-12-25,1110687.072686942
2014-12-26,1121051.5332047278
2014-12-29,1124046.1027819654
2014-12-30,1120442.392656422
2014-12-31,1131885.0086823385
2015-01-05,1137456.3170123878
2015-01-06,1133191.9903858677
2015-01-07,1127598.5414965656
2015-01-08,1122080.1260323722
2015-01-09,1126736.4356225394
2015-01-12,1132763.005140543
2015-01-13,1132691.2718027285
2015-01-14,1129049.0858393912
2015-01-15,1137071.9356461603
2015-01-16,1158312.9007157383
2015-01-19,1133538.6244453844
2015-01-20,1155276.1091996816
2015-01-21,1176232.6467890968
2015-01-22,1175974.5258826164
2015-01-23,1171707.5050030053
2015-01-26,1183665.7613144873
2015-01-27,1179061.1013861
2015-01-28,1171676.2838519905
2015-01-29,1163862.3244673852
2015-01-30,1149267.5166874947
2015-02-02,1150999.1199069568
2015-02-03,1168089.4265210459
2015-02-04,1162901.8934727283
2015-02-05,1162714.9028905095
2015-02-06,1149999.00547982
2015-02-09,1143041.9806680456
2015-02-10,1151706.9285108512
2015-02-11,1159237.9455220087
2015-02-12,1161873.5764385846
2015-02-13,1175243.1008890735
2015-02-16,1188636.96801771
2015-02-17,1189324.1030748696
2015-02-25,1183512.0320398465
2015-02-26,1190388.7587340802
2015-02-27,1197322.479045324
2015-03-02,1207478.0668887226
2015-03-03,1198769.6452472205
2015-03-04,1206437.9064614351
2015-03-05,1200936.5110697541
2015-03-06,1191865.54006215
2015-03-09,1189381.5950715798
2015-03-10,1198434.1843381529
2015-03-11,1191480.2883350167
2015-03-12,1186881.8161677588
2015-03-13,1197712.2791294244
2015-03-16,1214648.0628596926
2015-03-17,1220499.5718272878
2015-03-18,1235145.4361162158
2015-03-19,1236168.1288457874
2015-03-20,1244954.7868375788
2015-03-23,1264433.7397989589
2015-03-24,1273277.9813097883
2015-03-25,1273906.713725711
2015-03-26,1255841.915041653
2015-03-27,1263447.299730138
2015-03-30,1265531.9682393584
2015-03-31,1272735.033494952
2015-04-01,1282437.639533688
2015-04-02,1294496.741587828
2015-04-03,1303269.170109137
2015-04-07,1316084.1310564522
2015-04-08,1307089.217929163
2015-04-09,1322082.5193335498
2015-04-10,1327984.884391345
2015-04-13,1340272.77831558
2015-04-14,1336909.6355913454
2015-04-15,1314327.2007653422
2015-04-16,1339885.4379558342
2015-04-17,1345979.6561281632
2015-04-20,1319867.4786640997
2015-04-21,1384506.975877471
2015-04-22,1411145.417756863
2015-04-23,1423975.1427794392
2015-04-24,1430016.277434996
2015-04-27,1445670.8578987091
2015-04-28,1429805.3850513652
2015-04-29,1458439.2126456874
2015-04-30,1462473.5040246784
2015-05-04,1462079.9971336187
2015-05-05,1430916.0991350666
2015-05-06,1430230.3073574768
2015-05-07,1414142.984101301
2015-05-08,1451918.7046040674
2015-05-11,1485760.072679084
2015-05-12,1495898.4424994544
2015-05-13,1484478.2201497846
2015-05-14,1487378.3664851466
2015-05-15,1484986.7390374478
2015-05-18,1499243.3787247937
2015-05-19,1509749.5001495848
2015-05-20,1513135.2037736708
2015-05-21,1537474.8862994702
2015-05-22,1543571.6335501946
2015-05-25,1549833.9835804761
2015-05-26,1564925.8319110882
2015-05-27,1559970.1009113383
2015-05-28,1528711.7299215568
2015-05-29,1533353.2896002014
2015-06-01,1570325.1215425055
2015-06-02,1599888.3782557463
2015-06-03,1598794.8338849754
2015-06-04,1601215.8193366742
2015-06-05,1597793.8381655791
2015-06-08,1587987.0427073962
2015-06-09,1580747.1287187084
2015-06-10,1595299.2462407858
2015-06-11,1597781.4325655932
2015-06-12,1604397.632512367
2015-06-15,1571346.2141562258
2015-06-16,1539006.5546869081
2015-06-17,1566796.5021290027
2015-06-18,1511299.458524918
2015-06-19,1461443.6571472737
2015-06-23,1488352.7784534777
2015-06-24,1484260.4862738731
2015-06-25,1437007.5110916104
2015-06-26,1374153.8878410936
2015-06-29,1336545.528918141
2015-06-30,1336545.528918141
2015-07-01,1294296.63147703
2015-07-02,1294399.353431909
2015-07-03,1294502.0835393243
2015-07-06,1294502.0835393243
2015-07-07,1294502.0835393243
2015-07-08,1294604.8217999227
2015-07-09,1294707.5682143513
2015-07-10,1294810.3227832573
2015-07-13,1294810.3227832573
2015-07-14,1294810.3227832573
2015-07-15,1294810.3227832573
2015-07-16,1294913.0855072879
2015-07-17,1295015.8563870902
2015-07-20,1295118.6354233115
2015-07-21,1295221.4226165991
2015-07-22,1295324.2179676006
2015-07-23,1295427.021476963
2015-07-24,1295529.8331453344
2015-07-27,1295632.6529733618
2015-07-28,1295735.480961693
2015-07-29,1295838.3171109757
2015-07-30,1295941.1614218575
2015-07-31,1296044.0138949864
2015-08-03,1296146.87453101
2015-08-04,1296249.743330576
2015-08-05,1296352.6202943325
2015-08-06,1296455.5054229274
2015-08-07,1296558.3987170088
2015-08-10,1296661.3001772244
2015-08-11,1296764.2098042227
2015-08-12,1296867.1275986517
2015-08-13,1296970.0535611596
2015-08-14,1297072.9876923948
2015-08-17,1297175.9299930052
2015-08-18,1297278.8804636397
2015-08-19,1297381.8391049465
2015-08-20,1297484.8059175739
2015-08-21,1297587.7809021706
2015-08-24,1297690.764059385
2015-08-25,1297793.755389866
2015-08-26,1297896.754894262
2015-08-27,1297999.762573222
2015-08-28,1298102.7784273946
2015-08-31,1298205.8024574285
2015-09-01,1298308.8346639727
2015-09-02,1298411.8750476763
2015-09-07,1298514.923609188
2015-09-08,1298617.980349157
2015-09-09,1298721.0452682325
2015-09-10,1298824.1183670633
2015-09-11,1298927.1996462988
2015-09-14,1299030.289106588
2015-09-15,1299030.289106588
2015-09-16,1299133.3867485807
2015-09-17,1299236.492572926
2015-09-18,1299339.606580273
2015-09-21,1299442.7287712714
2015-09-22,1299545.8591465708
2015-09-23,1299648.9977068205
2015-09-24,1299752.1444526704
2015-09-25,1299855.2993847698
2015-09-28,1299958.4625037685
2015-09-29,1300061.6338103164
2015-09-30,1300164.8133050634
2015-10-08,1300268.0009886592
2015-10-09,1300371.1968617537
2015-10-12,1300474.4009249967
2015-10-13,1300577.6131790385
2015-10-14,1300680.833624529
2015-10-15,1300784.0622621183
2015-10-16,1300887.2990924567
2015-10-19,1300990.5441161944
2015-10-20,1301093.7973339814
2015-10-21,1301197.0587464683
2015-10-22,1301300.3283543054
2015-10-23,1301403.6061581431
2015-10-26,1301506.892158632
2015-10-27,1301610.1863564223
2015-10-28,1301713.4887521649
2015-10-29,1301816.7993465103
2015-10-30,1301920.1181401093
2015-11-02,1302023.4451336125
2015-11-03,1302126.7803276707
2015-11-04,1302230.1237229349
2015-11-05,1302333.4753200558
2015-11-06,1302436.8351196845
2015-11-09,1302540.2031224717
2015-11-10,1302643.5793290688
2015-11-11,1302746.9637401267
2015-11-12,1302850.3563562967
2015-11-13,1302953.7571782297
2015-11-16,1303057.1662065773
2015-11-17,1303160.5834419907
2015-11-18,1303264.008885121
2015-11-19,1303367.44253662
2015-11-20,1303470.8843971388
2015-11-23,1303574.334467329
2015-11-24,1303677.7927478424
2015-11-25,1303781.2592393304
2015-11-26,1303884.7339424447
2015-11-27,1303988.216857837
2015-11-30,1304091.7079861593
2015-12-01,1304195.207328063
2015-12-02,1304298.7148842001
2015-12-03,1304402.2306552227
2015-12-04,1304505.7546417827
2015-12-07,1304609.2868445322
2015-12-08,1304712.8272641231
2015-12-09,1304816.3759012076
2015-12-10,1304919.932756438
2015-12-11,1305023.4978304664
2015-12-14,1305127.071123945
2015-12-15,1305230.6526375264
2015-12-16,1305334.2423718628
2015-12-17,1305437.8403276065
2015-12-18,1305541.4465054104
2015-12-21,1305645.0609059266
2015-12-22,1305748.6835298082
2015-12-23,1305852.3143777074
2015-12-24,1305955.9534502772
2015-12-25,1306059.6007481702
2015-12-28,1306163.2562720391
2015-12-29,1306266.920022537
2015-12-30,1306370.5920003166
2015-12-31,1306474.272206031
2016-01-04,1306577.9606403331
2016-01-05,1306681.657303876
2016-01-06,1306785.362197313
2016-01-07,1306889.075321297
2016-01-08,1306992.7966764811
2016-01-11,1307096.526263519
2016-01-12,1307200.2640830637
2016-01-13,1307304.0101357687
2016-01-14,1307407.7644222875
2016-01-15,1307511.5269432734
2016-01-18,1307615.29769938
2016-01-19,1307719.076691261
2016-01-20,1307822.8639195699
2016-01-21,1307926.6593849603
2016-01-22,1308030.463088086
2016-01-25,1308134.275029601
2016-01-26,1308238.095210159
2016-01-27,1308341.9236304138
2016-01-28,1308445.7602910195
2016-01-29,1308549.6051926299
2016-02-01,1308653.4583358993
2016-02-02,1308757.3197214815
2016-02-03,1308861.1893500309
2016-02-04,1308965.0672222015
2016-02-05,1309068.9533386477
2016-02-15,1309172.8477000238
2016-02-16,1309276.7503069842
2016-02-17,1309380.6611601831
2016-02-18,1309484.5802602752
2016-02-19,1309588.507607915
2016-02-22,1309692.4432037568
2016-02-23,1309796.3870484557
2016-02-24,1309900.339142666
2016-02-25,1310004.2994870425
2016-02-26,1310108.26808224
2016-02-29,1310212.2449289132
2016-03-01,1310316.230027717
2016-03-02,1310420.2233793067
2016-03-03,1310524.2249843369
2016-03-04,1310628.2348434627
2016-03-07,1310732.2529573392
2016-03-08,1310836.2793266214
2016-03-09,1310940.313951965
2016-03-10,1311044.3568340247
2016-03-11,1311148.407973456
2016-03-14,1311252.4673709143
2016-03-15,1311356.5350270548
2016-03-16,1311460.6109425332
2016-03-17,1311564.695118005
2016-03-18,1311668.7875541255
2016-03-21,1311772.8882515505
2016-03-22,1311876.9972109357
2016-03-23,1311981.1144329365
2016-03-24,1312085.2399182091
2016-03-25,1312189.3736674092
2016-03-28,1312293.5156811923
2016-03-29,1312397.6659602146
2016-03-30,1312501.8245051322
2016-03-31,1312605.991316601
2016-04-01,1312710.166395277
2016-04-05,1312814.3497418163
2016-04-06,1312918.5413568753
2016-04-07,1313022.74124111
2016-04-08,1313126.9493951767
2016-04-11,1313231.165819732
2016-04-12,1313335.390515432
2016-04-13,1313439.6234829333
2016-04-14,1313543.8647228922
2016-04-15,1313648.1142359655
2016-04-18,1313752.3720228097
2016-04-19,1313856.6380840815
2016-04-20,1313960.9124204374
2016-04-21,1314065.1950325344
2016-04-22,1314169.4859210292
2016-04-25,1314273.7850865787
2016-04-26,1314378.0925298396
2016-04-27,1314482.408251469
2016-04-28,1314586.732252124
2016-04-29,1314691.0645324616
2016-05-03,1314795.4050931388
2016-05-04,1314899.753934813
2016-05-05,1315004.111058141
2016-05-06,1315108.4764637807
2016-05-09,1315212.8501523891
2016-05-10,1315317.2321246236
2016-05-11,1315421.6223811414
2016-05-12,1315526.0209226003
2016-05-13,1315630.4277496578
2016-05-16,1316455.39220159
2016-05-17,1314973.4276487366
2016-05-18,1315077.790619185
2016-05-19,1315182.1618724088
2016-05-20,1315286.5414090655
2016-05-23,1315390.9292298122
2016-05-24,1315495.3253353068
2016-05-25,1315599.7297262065
2016-05-26,1315704.142403169
2016-05-27,1315849.2247042856
2016-05-30,1315763.6733942407
2016-05-31,1319172.4262215716
2016-06-01,1319818.1097419527
2016-06-02,1318870.9858566723
2016-06-03,1318029.0855771299
2016-06-06,1319248.4322262888
2016-06-07,1321072.6292847532
2016-06-08,1322501.8028215794
2016-06-13,1328061.8237011377
2016-06-14,1326408.130887659
2016-06-15,1329633.9913244592
2016-06-16,1341132.321902671
2016-06-17,1326214.3127827966
2016-06-20,1326341.8101827032
2016-06-21,1323378.2863274862
2016-06-22,1319110.5653911862
2016-06-23,1319612.8776702026
2016-06-24,1328173.4657329917
2016-06-27,1334752.5304480623
2016-06-28,1335295.546447643
2016-06-29,1335779.134170908
2016-06-30,1337317.4415174047
2016-07-01,1340338.7348872398
2016-07-04,1344605.4621142067
2016-07-05,1344099.818345131
2016-07-06,1347288.7015275476
2016-07-07,1348174.6517545404
2016-07-08,1346852.3223635594
2016-07-11,1349719.9933268484
2016-07-12,1354497.9403815502
2016-07-13,1356182.5415897765
2016-07-14,1355086.3412790638
2016-07-15,1355095.2222815836
2016-07-18,1353051.8557216018
2016-07-19,1355483.5500906918
2016-07-20,1354098.4905542359
2016-07-21,1354848.7519245825
2016-07-22,1352970.1315763914
2016-07-25,1352294.2321519023
2016-07-26,1356955.3717384124
2016-07-27,1347274.8590572588
2016-07-28,1350927.5153568804
2016-07-29,1350441.5127955752
2016-08-01,1351008.0052936997
2016-08-02,1353296.3652960355
2016-08-03,1352149.626868744
2016-08-04,1351046.1378852935
2016-08-05,1355388.6828352176
2016-08-08,1356716.2906058729
2016-08-09,1359407.3149739658
2016-08-10,1360399.883989279
2016-08-11,1356742.2604962287
2016-08-12,1360592.3659157576
2016-08-15,1368414.4546230012
2016-08-16,1369232.9125646704
2016-08-17,1367657.4866340114
2016-08-18,1368214.6001258001
2016-08-19,1368174.321663668
2016-08-22,1363757.1220520898
2016-08-23,1365326.3256338816
2016-08-24,1364817.3778437618
2016-08-25,1361341.2108666217
2016-08-26,1361916.7629384361
2016-08-29,1361319.8029675654
2016-08-30,1363401.6808233992
2016-08-31,1363080.186545066
2016-09-01,1360715.4972682004
2016-09-02,1361630.117747664
2016-09-05,1363539.7951794064
2016-09-06,1366040.24945585
2016-09-07,1367896.7519339127
2016-09-08,1367152.0991348298
2016-09-09,1365399.4040192738
2016-09-12,1355309.0061182398
2016-09-13,1358732.9190269914
2016-09-14,1355873.232848458
2016-09-19,1360036.0657749672
2016-09-20,1358482.9144470317
2016-09-21,1359595.7435950204
2016-09-22,1364722.6386305476
2016-09-23,1367714.7205801164
2016-09-26,1359516.7625558819
2016-09-27,1359403.990432762
2016-09-28,1359581.740120044
2016-09-29,1361231.5318228556
2016-09-30,1360546.9495052467
2016-10-10,1368669.4167838872
2016-10-11,1371270.5981160933
2016-10-12,1370462.498085679
2016-10-13,1369825.6297720657
2016-10-14,1369697.6877899985
2016-10-17,1364612.2445838586
2016-10-18,1367759.578610199
2016-10-19,1367341.5371220787
2016-10-20,1369381.7768200864
2016-10-21,1368915.4723638226
2016-10-24,1371133.2932142615
2016-10-25,1373391.898649498
2016-10-26,1370419.4843811342
2016-10-27,1368544.4862952894
2016-10-28,1368517.3170763715
2016-10-31,1367585.9588594993
2016-11-01,1369651.8243705928
2016-11-02,1365493.1035536649
2016-11-03,1365176.4892190406
2016-11-04,1365298.2420397857
2016-11-07,1368119.3543258593
2016-11-08,1368834.370217998
2016-11-09,1361592.315283754
2016-11-10,1359726.007560781
2016-11-11,1358773.9969269135
2016-11-14,1358453.5125297322
2016-11-15,1355598.2346743178
2016-11-16,1358867.4415992862
2016-11-17,1358225.1990824032
2016-11-18,1359668.0623965622
2016-11-21,1359932.1430701104
2016-11-22,1368435.2393032513
2016-11-23,1367802.6824034546
2016-11-24,1366578.774543555
2016-11-25,1373840.4145626181
2016-11-28,1376145.9914962715
2016-11-29,1376055.5596442781
2016-11-30,1375233.8860554441
2016-12-01,1374309.2428321
2016-12-02,1366428.3065814315
2016-12-05,1359243.969418446
2016-12-06,1361820.0462461226
2016-12-07,1363039.7807032438
2016-12-08,1370423.1333723438
2016-12-09,1369180.8582272357
2016-12-12,1362108.1310529173
2016-12-13,1361670.5181740215
2016-12-14,1362018.4565066516
2016-12-15,1358582.052203897
2016-12-16,1360137.1598278899
2016-12-19,1358320.7578923819
2016-12-20,1359498.4770149095
2016-12-21,1370781.7630077135
2016-12-22,1367865.8844333473
2016-12-23,1367175.9505250244
2016-12-26,1378027.6170915556
2016-12-27,1366629.5242848387
2016-12-28,1370036.9905438926
2016-12-29,1363400.9973977585
2016-12-30,1360466.824453261
2017-01-03,1354530.863738544
2017-01-04,1358721.1611879277
2017-01-05,1357893.5827136007
2017-01-06,1358322.368976134
2017-01-09,1362499.2138303835
2017-01-10,1365916.554140599
2017-01-11,1369698.695372077
2017-01-12,1369009.4552835238
2017-01-13,1367947.7407387516
2017-01-16,1370980.6803198967
2017-01-17,1367691.228997294
2017-01-18,1366255.6427321858
2017-01-19,1366682.7455913194
2017-01-20,1366736.9790336047
2017-01-23,1367896.871532231
2017-01-24,1368562.1611977604
2017-01-25,1368088.7414046915
2017-01-26,1379229.6492904185
2017-02-03,1381209.8022864307
2017-02-06,1385860.3198771689
2017-02-07,1388609.045056023
2017-02-08,1391442.8486530362
2017-02-09,1394719.1462456877
2017-02-10,1394709.1848277934
2017-02-13,1396211.3105259254
2017-02-14,1396212.913293982
2017-02-15,1397151.8746302612
2017-02-16,1400324.2655884796
2017-02-17,1399424.3338327096
2017-02-20,1402339.3733606315
2017-02-21,1403094.0615422535
2017-02-22,1406151.1079210346
2017-02-23,1405799.559675654
2017-02-24,1407243.3801647709
2017-02-27,1405740.5259929276
2017-02-28,1406330.9082517433
2017-03-01,1404711.7171338815
2017-03-02,1407827.4598984467
2017-03-03,1404993.3500606995
2017-03-06,1409621.92128825
2017-03-07,1408410.1730610216
2017-03-08,1406583.9541773736
2017-03-09,1404453.8788424237
2017-03-10,1404472.764667704
2017-03-13,1411255.9478509785
2017-03-14,1410236.240191121
2017-03-15,1410170.392237117
2017-03-16,1416362.1526218709
2017-03-17,1409807.9157830253
2017-03-20,1410795.753977016
2017-03-21,1412382.2392986354
2017-03-22,1402482.9260525235
2017-03-23,1403587.7289053856
2017-03-24,1404148.6266635552
2017-03-27,1401724.138855296
2017-03-28,1402603.1519848448
2017-03-29,1402903.791366585
2017-03-30,1398843.5468778713
2017-03-31,1401299.7898324751
2017-04-05,1406727.6175521617
2017-04-06,1405199.992741868
2017-04-07,1406873.393678404
2017-04-10,1404235.1749445428
2017-04-11,1404964.7898273962
2017-04-12,1404493.5734188568
2017-04-13,1404658.7190981
2017-04-14,1400601.4929230134
2017-04-17,1398770.4363979644
2017-04-18,1400924.9487259327
2017-04-19,1398594.2538054176
2017-04-20,1397497.0220788773
2017-04-21,1395335.011243849
2017-04-24,1395511.768896675
2017-04-25,1398629.4324659584
2017-04-26,1400562.1464542965
2017-04-27,1399193.557581158
2017-04-28,1402764.358255735
2017-05-02,1403821.9225145557
2017-05-03,1402372.919161228
2017-05-04,1395989.6222146377
2017-05-05,1395269.2999860882
2017-05-08,1400376.9154113224
2017-05-09,1402343.3944190522
2017-05-10,1400311.2759138597
2017-05-11,1400839.9147488724
2017-05-12,1398706.8964746716
2017-05-15,1401701.1425193348
2017-05-16,1406179.6089914078
2017-05-17,1406111.7749515492
2017-05-18,1401594.6933422703
2017-05-19,1399892.669246059
2017-05-22,1403628.9579791673
2017-05-23,1408743.1944579156
2017-05-24,1404733.932228298
2017-05-25,1409202.8078565206
2017-05-26,1413053.102692342
2017-05-31,1410903.5356424055
2017-06-01,1408420.1626391488
2017-06-02,1410739.0222729677
2017-06-05,1416792.4773861794
2017-06-06,1417104.169720286
2017-06-07,1413683.9969271373
2017-06-08,1415735.9961838839
2017-06-09,1421440.5563395899
2017-06-12,1411349.5280612092
2017-06-13,1409066.7924344977
2017-06-14,1405417.8335067173
2017-06-15,1398537.4397315914
2017-06-16,1399368.601127496
2017-06-19,1403214.4940883862
2017-06-20,1406979.3052089375
2017-06-21,1407249.1181772638
2017-06-22,1405874.1936158706
2017-06-23,1409336.6284095284
2017-06-26,1415781.711151616
2017-06-27,1412428.8198341464
2017-06-28,1400183.151768395
2017-06-29,1404437.7371298964
2017-06-30,1399608.4530535117
2017-07-03,1398434.5133582943
2017-07-04,1395541.0397627172
2017-07-05,1399216.5622974047
2017-07-06,1398424.2267815187
2017-07-07,1397926.707017852
2017-07-10,1393450.354103592
2017-07-11,1392802.1329406025
2017-07-12,1390782.1534579794
2017-07-13,1394134.4501271266
2017-07-14,1396433.7498384877
2017-07-17,1395018.9218272516
2017-07-18,1394941.9665969796
2017-07-19,1401781.3836263684
2017-07-20,1404117.156394654
2017-07-21,1402745.245288957
2017-07-24,1403742.4041921026
2017-07-25,1400970.2470219112
2017-07-26,1399088.7001690334
2017-07-27,1401888.1876078025
2017-07-28,1404552.328807348
2017-07-31,1407211.8431627927
2017-08-01,1412837.1249151183
2017-08-02,1412869.3038883
2017-08-03,1405848.3791243504
2017-08-04,1404160.5936518745
2017-08-07,1406287.5404627016
2017-08-08,1407278.5948679708
2017-08-09,1404196.4836618134
2017-08-10,1401986.6219489044
2017-08-11,1389414.2243740815
2017-08-14,1393410.6612060994
2017-08-15,1391871.5929725226
2017-08-16,1389671.0841358271
2017-08-17,1393202.980740273
2017-08-18,1391692.4145980626
2017-08-21,1393096.5453148815
2017-08-22,1393322.5086290226
2017-08-23,1395090.912500084
2017-08-24,1392846.1804748704
2017-08-25,1396269.657359767
2017-08-28,1398153.1649342945
2017-08-29,1398940.7452179594
2017-08-30,1397458.6609113012
2017-08-31,1399384.8191861026
2017-09-01,1403067.6666490005
2017-09-04,1405443.5381018098
2017-09-05,1405643.2970983768
2017-09-06,1405883.1684908695
2017-09-07,1403426.2250206522
2017-09-08,1403100.2071125875
2017-09-11,1404204.6788861176
2017-09-12,1402556.083381305
2017-09-13,1403231.8088613036
2017-09-14,1401519.285845007
2017-09-15,1402079.4301582526
2017-09-18,1403859.001525212
