date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2014-08-11,1087682.534368251,1330159.0036780743,-242476.46930982335,1.0,False,normal,-0.005584819610379251,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-12,1088969.9296968274,1371272.2583792023,-282302.3286823749,1.0,False,normal,-0.004407816746540245,5,沪深300;创业板;纳指;黄金;消费ETF,沪深300;创业板;纳指;黄金,消费ETF
2014-08-13,1090293.2286346792,1413848.7497836456,-323555.5211489664,1.0,False,normal,-0.0031979889609377163,6,沪深300;创业板;纳指;黄金;国债ETF;消费ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF
2014-08-14,1079178.5398228397,1390801.6369923893,-311623.09716954967,1.0,False,normal,-0.013359607751865095,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-15,1087399.6673388607,1440108.6673790016,-352709.00004014093,1.0,False,normal,-0.005843431162159666,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-18,1093030.2547865375,1492291.5147965632,-399261.2600100257,1.0,False,normal,-0.0006956592199236294,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-19,1095918.903030344,1542898.968607568,-446980.0655772239,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-20,1101910.3775180883,1599231.8854051617,-497321.5078870733,1.0,False,normal,0.0,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-21,1092536.8693154803,1588970.3950971349,-496433.5257816545,1.0,False,normal,-0.008506597627041684,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF
2014-08-22,1097161.7664881048,1645541.6632851406,-548379.8967970358,1.0,False,normal,-0.004309434893134535,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-25,1087485.8052694772,1636440.4015635406,-548954.5962940634,1.0,False,normal,-0.01309051311514157,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-08-26,1064959.2486103317,1502914.2395804953,-437954.9909701636,1.0,False,normal,-0.03353369716962311,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-27,1066419.927332024,1552255.2988216698,-485835.3714896457,1.0,False,normal,-0.03220810957965739,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-28,1064838.371654275,1596408.1084909847,-531569.7368367095,1.0,False,normal,-0.03364339479887026,4,沪深300;纳指;国债ETF;消费ETF,沪深300;纳指;国债ETF,消费ETF
2014-08-29,1079092.3755962602,1623463.0672440713,-544370.6916478111,1.0,False,normal,-0.020707674950137738,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-01,1088655.4619118357,1673949.6343075354,-585294.1723956997,1.0,False,normal,-0.012029032375670708,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-02,1111584.7892878088,1657841.9338732075,-546257.1445853987,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-03,1125971.3943516477,1702943.749995058,-576972.3556434102,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-04,1129191.0750904307,1761069.1883182551,-631878.1132278244,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-05,1149363.730110207,1786139.267410472,-636775.5373002649,1.0,False,normal,0.0,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-09,1144243.7337104655,1804898.2834102986,-660654.5496998332,1.0,False,normal,-0.0044546354349033505,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-10,1140766.446381972,1837192.3698893161,-696425.9235073442,1.0,False,normal,-0.007480037435504264,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-11,1128486.5104250817,1801746.8405081993,-673260.3300831176,1.0,False,normal,-0.018164153903763414,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-12,1133605.5560335177,1866021.476080563,-732415.9200470452,1.0,False,normal,-0.013710345701598249,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-15,1135327.9826294829,1926503.902790758,-791175.9201612752,1.0,False,normal,-0.012211754306339924,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-16,1085679.2944404548,1395518.4023817217,-309839.10794126685,1.0,False,normal,-0.05540842642010802,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-17,1096578.5271456826,1428655.589486233,-332077.06234055036,1.0,False,normal,-0.04592558611490479,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-18,1103487.39313146,1474759.5176664826,-371272.12453502254,1.0,False,normal,-0.03991455078745888,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
2014-09-19,1120556.5881642243,1489447.7636757703,-368891.17551154597,1.0,False,normal,-0.02506355576682469,5,沪深300;创业板;纳指;国债ETF;消费ETF,沪深300;创业板;纳指;国债ETF,消费ETF
