date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2015-06-25,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,消费ETF,1.0,0.0,0
2015-06-26,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-06-29,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-06-30,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-01,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-02,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-03,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-06,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-07,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-08,1244408.8057904462,0.0,1244408.8057904462,0.0,True,normal,-0.012340157278883683,0,,国债ETF,,1.9985143641339056,0.05003716850608523,1
2015-07-09,1244408.8057904462,0.0,1244408.8057904462,1.0,False,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-10,1244408.8057904462,0.0,1244408.8057904462,1.0,False,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-13,1244408.8057904462,0.0,1244408.8057904462,1.0,False,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-14,1244408.8057904462,0.0,1244408.8057904462,1.0,False,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-15,1244408.8057904462,0.0,1244408.8057904462,1.0,False,normal,-0.012340157278883683,0,,,,1.0,0.0,0
2015-07-16,1244408.8057904462,1244408.8057904462,0.0,1.0,False,normal,-0.012340157278883683,1,国债ETF,国债ETF,,1.9379085184877995,0.051602023029463026,1
2015-07-17,1252539.5584140075,1252539.5584140075,0.0,1.0,False,normal,-0.005886958121159984,1,国债ETF,国债ETF,,1.8293788781346652,0.054663362081651165,1
2015-07-20,1250186.8299952748,910693.4746871097,339493.3553081651,0.7284459033139485,False,normal,-0.007754266813607794,1,纳指,纳指,,0.456891806627897,0.21887019760335133,1
2015-07-21,1260480.2122874826,923925.8864436912,336554.32584379136,0.7329951533050865,False,normal,0.0,1,纳指,纳指,,0.4659903066101728,0.21459673856189385,1
2015-07-22,1249601.568223027,0.0,1249601.568223027,1.0,False,normal,-0.008630555210948755,0,,,,1.0,0.0,0
2015-07-23,1249601.568223027,0.0,1249601.568223027,1.0,False,normal,-0.008630555210948755,0,,,,1.0,0.0,0
2015-07-24,1249601.568223027,0.0,1249601.568223027,1.0,False,normal,-0.008630555210948755,0,,,,1.0,0.0,0
2015-07-27,1249601.568223027,0.0,1249601.568223027,1.0,False,normal,-0.008630555210948755,0,,,,1.0,0.0,0
2015-07-28,1249601.568223027,0.0,1249601.568223027,1.0,False,normal,-0.008630555210948755,0,,,,1.0,0.0,0
2015-07-29,1249601.568223027,1249601.568223027,0.0,1.0,False,normal,-0.008630555210948755,1,国债ETF,国债ETF,,2.074482606123379,0.04820479077762512,1
2015-07-30,1244371.955604108,0.0,1244371.955604108,1.0,False,normal,-0.012779460182196537,0,,,,1.0,0.0,0
2015-07-31,1244371.955604108,932863.7782365704,311508.17736753763,0.749666346975564,False,normal,-0.012779460182196537,1,纳指,纳指,,0.4993326939511279,0.20026727913351391,1
2015-08-03,1245619.304659124,943499.210886225,302120.093772899,0.7574539085554899,False,normal,-0.011789877765228407,1,纳指,纳指,,0.5149078171109799,0.19420951998956865,1
2015-08-04,1235146.2362499293,0.0,1235146.2362499293,1.0,False,normal,-0.02009867016601389,0,,,,1.0,0.0,0
2015-08-05,1235146.2362499293,0.0,1235146.2362499293,1.0,False,normal,-0.02009867016601389,0,,,,1.0,0.0,0
2015-08-06,1235146.2362499293,0.0,1235146.2362499293,1.0,False,normal,-0.02009867016601389,0,,,,1.0,0.0,0
2015-08-07,1235146.2362499293,0.0,1235146.2362499293,1.0,False,normal,-0.02009867016601389,0,,,,1.0,0.0,0
2015-08-10,1235146.2362499293,0.0,1235146.2362499293,1.0,False,normal,-0.02009867016601389,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-11,1235244.2637289967,856565.6236220594,378678.6401069374,0.6934382524766644,False,normal,-0.020020900219201675,2,纳指;消费ETF,纳指,消费ETF,0.3868765049533287,0.2584804161526005,1
2015-08-12,1216105.6495415145,0.0,1216105.6495415145,1.0,False,normal,-0.03520448977571687,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-13,1216202.1658629067,0.0,1216202.1658629067,1.0,False,normal,-0.035127918703476785,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-14,1216298.6898443245,0.0,1216298.6898443245,1.0,False,normal,-0.03505134155416748,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-17,1216395.2214863757,0.0,1216395.2214863757,1.0,False,normal,-0.03497475832730667,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-18,1216491.7607896682,858908.5614363155,357583.19935335265,0.7060537433305485,False,normal,-0.034898169022412044,1,纳指,纳指,,0.4121074866610971,0.2426551403135186,1
2015-08-19,1206171.844487745,0.0,1206171.844487745,1.0,False,normal,-0.04308545843903432,1,消费ETF,,消费ETF,1.0,0.0,0
2015-08-20,1206267.5724119109,0.0,1206267.5724119109,1.0,False,normal,-0.04300951284049767,0,,,,1.0,0.0,0
2015-08-21,1206267.5724119109,921677.8744345198,284589.6979773911,0.764074153623844,False,normal,-0.04300951284049767,1,黄金,黄金,,0.5281483072476881,0.1893407564271574,1
2015-08-24,1202819.4053938226,0.0,1202819.4053938226,1.0,False,normal,-0.04574511073761233,0,,,,1.0,0.0,0
2015-08-25,1202819.4053938226,0.0,1202819.4053938226,1.0,False,normal,-0.04574511073761233,0,,,,1.0,0.0,0
2015-08-26,1202819.4053938226,0.0,1202819.4053938226,1.0,False,normal,-0.04574511073761233,0,,,,1.0,0.0,0
2015-08-27,1202819.4053938226,0.0,1202819.4053938226,1.0,False,normal,-0.04574511073761233,0,,,,1.0,0.0,0
2015-08-28,1202819.4053938226,0.0,1202819.4053938226,1.0,False,normal,-0.04574511073761233,0,,,,1.0,0.0,0
2015-08-31,1202819.4053938226,1202819.4053938226,0.0,1.0,False,normal,-0.04574511073761233,1,国债ETF,国债ETF,,2.954294552934539,0.03384902832409473,1
2015-09-01,1206844.801782063,1206844.801782063,0.0,1.0,False,normal,-0.04255156882477641,1,国债ETF,国债ETF,,2.8897354573553358,0.03460524379332607,1
2015-09-02,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-07,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-08,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-09,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-10,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-11,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-14,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-15,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-16,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-17,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-18,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-21,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-22,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-23,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-24,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-25,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-28,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-29,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-09-30,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-10-08,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-10-09,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-10-12,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-10-13,1206678.9200627673,0.0,1206678.9200627673,1.0,False,normal,-0.042683170826679,0,,,,1.0,0.0,0
2015-10-14,1206678.9200627673,1020297.5866697953,186381.333392972,0.8455418999253943,False,normal,-0.042683170826679,1,黄金,黄金,,0.6910837998507887,0.14470025201226092,1
2015-10-15,1210950.2728773486,0.0,1210950.2728773486,0.0,True,normal,-0.03929449976866237,0,,黄金,消费ETF,0.7114534060701949,0.14055734240189102,1
2015-10-16,1210950.2728773486,0.0,1210950.2728773486,0.0,True,normal,-0.03929449976866237,0,,,消费ETF,1.0,0.0,0
2015-10-19,1210950.2728773486,0.0,1210950.2728773486,0.0,True,normal,-0.03929449976866237,0,,,消费ETF,1.0,0.0,0
2015-10-20,1210950.2728773486,0.0,1210950.2728773486,0.0,True,normal,-0.03929449976866237,0,,,消费ETF,1.0,0.0,0
2015-10-21,1210950.2728773486,0.0,1210950.2728773486,0.0,True,normal,-0.03929449976866237,0,,,,1.0,0.0,0
2015-10-22,1210950.2728773486,0.0,1210950.2728773486,1.0,False,normal,-0.03929449976866237,1,消费ETF,,消费ETF,1.0,0.0,0
2015-10-23,1211046.3800418626,686644.1836650914,524402.1963767712,0.5669842171043491,False,normal,-0.03921825330039009,2,创业板;消费ETF,创业板,消费ETF,0.13396843420869808,0.7464444933663886,1
2015-10-26,1202883.351004099,839096.9864002204,363786.3646038786,0.6975713694098349,False,normal,-0.0456943795879655,2,纳指;消费ETF,纳指,消费ETF,0.3951427388196699,0.25307310542693967,1
2015-10-27,1199120.306278791,714116.8915274979,485003.41475129314,0.5955339825272448,False,normal,-0.04867978522037832,3,沪深300;创业板;消费ETF,沪深300;创业板,消费ETF,0.19106796505448964,0.5233739730858679,2
2015-10-28,1180613.95991881,836127.1442076592,344486.8157111509,0.7082138383872396,False,normal,-0.06336176608733396,2,纳指;消费ETF,纳指,消费ETF,0.4164276767744791,0.24013773718060552,1
2015-10-29,1184410.0638315603,846494.5487595743,337915.515071986,0.7146971936570421,False,normal,-0.06035013300040021,2,纳指;消费ETF,纳指,消费ETF,0.42939438731408414,0.23288613674135933,1
2015-10-30,1189320.5049199224,857776.3343063918,331544.1706135307,0.7212322757053165,False,normal,-0.056454442262462476,2,纳指;消费ETF,纳指,消费ETF,0.442464551410633,0.2260068059264575,1
2015-11-02,1180052.8742379223,0.0,1180052.8742379223,1.0,False,normal,-0.0638069025324905,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-03,1180146.5292279413,854062.5080584,326084.0211695413,0.7236919203729156,False,normal,-0.06373260149300881,2,纳指;消费ETF,纳指,消费ETF,0.4473838407458312,0.2235217075191865,1
2015-11-04,1182883.718461553,747334.3092828884,435549.4091786647,0.6317901731328791,False,normal,-0.06156105670640369,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,0.26358034626575827,0.3793909576974822,3
2015-11-05,1182120.4600205724,742026.6214701055,440093.8385504669,0.6277081283722913,False,normal,-0.06216658659377538,2,沪深300;消费ETF,沪深300,消费ETF,0.2554162567445825,0.39151775722717796,1
2015-11-06,1199883.6588575258,720378.9780266962,479504.68083082954,0.6003740218552589,False,normal,-0.048074180648967055,3,沪深300;创业板;消费ETF,沪深300;创业板,消费ETF,0.2007480437105178,0.498136859277203,2
2015-11-09,1208604.8093547856,775929.6056195998,432675.2037351858,0.6420044001263162,False,normal,-0.041155269576628274,4,沪深300;创业板;纳指;消费ETF,沪深300;创业板;纳指,消费ETF,0.2840088002526324,0.35210176554757344,3
2015-11-10,1207244.7752324485,702127.9177640429,505116.8574684056,0.581595325296688,False,normal,-0.04223425051506678,2,创业板;消费ETF,创业板,消费ETF,0.16319065059337598,0.6127802030103499,1
2015-11-11,1226392.2161759727,715701.8864887157,510690.32968725706,0.5835831938988929,False,normal,-0.027043658265485944,2,创业板;消费ETF,创业板,消费ETF,0.16716638779778575,0.598206381781521,1
2015-11-12,1217887.0529874898,0.0,1217887.0529874898,1.0,False,normal,-0.03379121614507213,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-13,1217983.710690108,0.0,1217983.710690108,1.0,False,normal,-0.03371453290825825,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-16,1218080.3760639722,0.0,1218080.3760639722,1.0,False,normal,-0.03363784358547315,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-17,1218177.0491096918,0.0,1218177.0491096918,1.0,False,normal,-0.033561148176233783,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-18,1218273.729827875,0.0,1218273.729827875,1.0,False,normal,-0.03348444668005732,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-19,1218370.4182191312,0.0,1218370.4182191312,1.0,False,normal,-0.03340773909646052,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-20,1218467.1142840693,0.0,1218467.1142840693,1.0,False,normal,-0.033331025424960185,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-23,1218563.8180232982,910240.2259154882,308323.59210780996,0.7469778869620802,False,normal,-0.03325430566507328,2,纳指;消费ETF,纳指,消费ETF,0.4939557739241605,0.20244727418725042,1
2015-11-24,1218014.7278308687,0.0,1218014.7278308687,1.0,False,normal,-0.0336899255082702,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-25,1218111.395666411,725752.5655774142,492358.8300889967,0.5958014744459111,False,normal,-0.0336132342325168,2,创业板;消费ETF,创业板,消费ETF,0.1916029488918223,0.521912635365854,1
2015-11-26,1199121.2712099315,0.0,1199121.2712099315,1.0,False,normal,-0.04867901969377107,1,消费ETF,,消费ETF,1.0,0.0,0
2015-11-27,1199216.4395647894,0.0,1199216.4395647894,1.0,False,normal,-0.04860351802866739,0,,,,1.0,0.0,0
2015-11-30,1199216.4395647894,0.0,1199216.4395647894,1.0,False,normal,-0.04860351802866739,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-01,1199311.6154726914,0.0,1199311.6154726914,1.0,False,normal,-0.04852801037136809,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-02,1199406.7989342369,948437.1549842929,250969.64394994394,0.7907551931730341,False,normal,-0.04845249672139752,2,纳指;消费ETF,纳指,消费ETF,0.5815103863460682,0.17196597403591007,1
2015-12-03,1192335.5982441767,0.0,1192335.5982441767,1.0,False,normal,-0.05406242270129653,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-04,1192430.2280535612,0.0,1192430.2280535612,1.0,False,normal,-0.0539873482903998,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-07,1192524.865373248,0.0,1192524.865373248,1.0,False,normal,-0.05391226792121647,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-08,1192619.5102038332,0.0,1192619.5102038332,1.0,False,normal,-0.05383718159327367,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-09,1192714.162545913,0.0,1192714.162545913,1.0,False,normal,-0.053762089306098534,0,,,,1.0,0.0,0
2015-12-10,1192714.162545913,0.0,1192714.162545913,1.0,False,normal,-0.053762089306098534,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-11,1192808.8224000833,0.0,1192808.8224000833,1.0,False,normal,-0.053686991059217995,0,,,,1.0,0.0,0
2015-12-14,1192808.8224000833,0.0,1192808.8224000833,1.0,False,normal,-0.053686991059217995,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-15,1192903.4897669405,0.0,1192903.4897669405,1.0,False,normal,-0.05361188685215918,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-16,1192998.1646470807,0.0,1192998.1646470807,1.0,False,normal,-0.05353677668444904,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-17,1193092.8470411003,934745.9293760543,258346.91766504594,0.7834645322819991,False,normal,-0.05346166055561451,2,纳指;消费ETF,纳指,消费ETF,0.5669290645639983,0.17638891044844537,1
2015-12-18,1178027.4450143971,1178027.4450143971,0.0,1.0,False,normal,-0.06541377363112473,2,国债ETF;消费ETF,国债ETF,消费ETF,3.8079134778201054,0.026261100884373674,1
2015-12-21,1182573.2704438295,994673.2745916953,187899.9958521342,0.8411092144999914,False,normal,-0.06180735015448585,3,沪深300;国债ETF;消费ETF,沪深300;国债ETF,消费ETF,0.6822184289999829,0.1465806195628329,2
2015-12-22,1182940.67460511,802017.7106953723,380922.96390973765,0.6779864180112857,False,normal,-0.06151587063921942,2,沪深300;消费ETF,沪深300,消费ETF,0.35597283602257135,0.2809203115533772,1
2015-12-23,1181949.7483094495,0.0,1181949.7483094495,1.0,False,normal,-0.06230202046212075,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-24,1182043.5538450298,1182043.5538450298,0.0,1.0,False,normal,-0.06222759998755414,2,国债ETF;消费ETF,国债ETF,消费ETF,3.749550949158814,0.026669860299520485,1
2015-12-25,1181526.0971601421,0.0,1181526.0971601421,1.0,False,normal,-0.0626381234371437,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-28,1181619.8690726152,1181619.8690726152,0.0,1.0,False,normal,-0.0625637296374165,2,国债ETF;消费ETF,国债ETF,消费ETF,3.4444860084061864,0.029031907737744434,1
2015-12-29,1180900.5801867037,0.0,1180900.5801867037,1.0,False,normal,-0.06313437634721776,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-30,1180994.3024549726,0.0,1180994.3024549726,1.0,False,normal,-0.06306002193264203,1,消费ETF,,消费ETF,1.0,0.0,0
2015-12-31,1181088.0321615168,967670.3120362936,213417.72012522328,0.8193041379526587,False,normal,-0.06298566161692228,2,纳指;消费ETF,纳指,消费ETF,0.6386082759053172,0.15659051686769312,1
2016-01-04,1166742.5164648842,0.0,1166742.5164648842,1.0,False,normal,-0.07436665400124448,1,消费ETF,,消费ETF,1.0,0.0,0
2016-01-05,1166835.115077302,1166835.115077302,0.0,1.0,False,normal,-0.07429319103727626,1,黄金,黄金,,1.0,0.10441215453302684,1
2016-01-06,1176601.5763929272,1176601.5763929272,0.0,1.0,False,normal,-0.06654498426622253,2,黄金;消费ETF,黄金,消费ETF,1.0,0.10522422439108246,1
2016-01-07,1202302.790381414,1071414.9293140462,130887.86106736772,0.8911356921779701,False,normal,-0.046154966447660456,1,黄金,黄金,,0.7822713843559402,0.1278328748818187,1
2016-01-08,1201855.1129245465,0.0,1201855.1129245465,1.0,False,normal,-0.04651013065611319,0,,,,1.0,0.0,0
2016-01-11,1201855.1129245465,1201855.1129245465,0.0,1.0,False,normal,-0.04651013065611319,1,黄金,黄金,,1.0,0.12075982529582657,1
2016-01-12,1187004.7514951422,1187004.7514951422,0.0,1.0,False,normal,-0.058291641610937486,1,国债ETF,国债ETF,,3.6046975514142243,0.027741578474667645,1
2016-01-13,1188426.6752935792,1188426.6752935792,0.0,1.0,False,normal,-0.057163560595007434,1,国债ETF,国债ETF,,3.701327535099443,0.02701733338963025,1
2016-01-14,1186929.3464452254,0.0,1186929.3464452254,1.0,False,normal,-0.05835146408905476,0,,,,1.0,0.0,0
2016-01-15,1186929.3464452254,0.0,1186929.3464452254,1.0,False,normal,-0.05835146408905476,0,,,,1.0,0.0,0
2016-01-18,1186929.3464452254,0.0,1186929.3464452254,1.0,False,normal,-0.05835146408905476,0,,,,1.0,0.0,0
2016-01-19,1186929.3464452254,0.0,1186929.3464452254,1.0,False,normal,-0.05835146408905476,0,,,,1.0,0.0,0
2016-01-20,1186929.3464452254,0.0,1186929.3464452254,1.0,False,normal,-0.05835146408905476,0,,,,1.0,0.0,0
2016-01-21,1186929.3464452254,1186929.3464452254,0.0,1.0,False,normal,-0.05835146408905476,1,黄金,黄金,,1.0,0.119612648648437,1
2016-01-22,1179353.2016806814,0.0,1179353.2016806814,1.0,False,normal,-0.06436198665869908,0,,,,1.0,0.0,0
2016-01-25,1179353.2016806814,0.0,1179353.2016806814,1.0,False,normal,-0.06436198665869908,0,,,,1.0,0.0,0
2016-01-26,1179353.2016806814,1052960.0962550144,126393.10542566702,0.892828454405732,False,normal,-0.06436198665869908,1,黄金,黄金,,0.785656908811464,0.12728202206135916,1
2016-01-27,1177592.8081695542,0.0,1177592.8081695542,1.0,False,normal,-0.06575859209047535,0,,,,1.0,0.0,0
2016-01-28,1177592.8081695542,0.0,1177592.8081695542,1.0,False,normal,-0.06575859209047535,0,,,,1.0,0.0,0
2016-01-29,1177592.8081695542,0.0,1177592.8081695542,1.0,False,normal,-0.06575859209047535,0,,,,1.0,0.0,0
2016-02-01,1177592.8081695542,1177592.8081695542,0.0,1.0,False,normal,-0.06575859209047535,1,黄金,黄金,,1.0,0.11963237686145217,1
2016-02-02,1180557.7921599096,1180557.7921599096,0.0,1.0,False,normal,-0.06340632669078723,1,黄金,黄金,,1.0,0.11600904026778927,1
2016-02-03,1185499.4321438356,1185499.4321438356,0.0,1.0,False,normal,-0.05948588435797343,1,黄金,黄金,,1.0,0.11278442139232743,1
2016-02-04,1196371.0401084726,1196371.0401084726,0.0,1.0,False,normal,-0.050860911225783186,1,黄金,黄金,,1.0,0.11251755282452608,1
2016-02-05,1211195.9600602507,1211195.9600602507,0.0,1.0,False,normal,-0.03909958422734161,1,黄金,黄金,,1.0,0.1151740860697267,1
2016-02-15,1258635.7039059398,991482.100159103,267153.6037468368,0.7877435044010148,False,normal,-0.0014633378323293071,1,黄金,黄金,,0.5754870088020296,0.17376586868253788,1
2016-02-16,1245032.2997784128,0.0,1245032.2997784128,1.0,False,normal,-0.012255577166923834,0,,,,1.0,0.0,0
2016-02-17,1245032.2997784128,0.0,1245032.2997784128,1.0,False,normal,-0.012255577166923834,0,,,,1.0,0.0,0
2016-02-18,1245032.2997784128,0.0,1245032.2997784128,1.0,False,normal,-0.012255577166923834,0,,,,1.0,0.0,0
2016-02-19,1245032.2997784128,983726.1187416832,261306.1810367296,0.7901209622567735,False,normal,-0.012255577166923834,1,黄金,黄金,,0.5802419245135472,0.17234190735844573,1
2016-02-22,1237791.656757336,0.0,1237791.656757336,1.0,False,normal,-0.0179999299544512,0,,,,1.0,0.0,0
2016-02-23,1237791.656757336,0.0,1237791.656757336,1.0,False,normal,-0.0179999299544512,0,,,,1.0,0.0,0
2016-02-24,1237791.656757336,1237791.656757336,0.0,1.0,False,normal,-0.0179999299544512,2,黄金;国债ETF,黄金;国债ETF,,1.0,0.08497254883801289,2
2016-02-25,1246189.7600596733,1004037.9095760774,242151.85048359598,0.8056862138941019,False,normal,-0.011337307867670005,1,黄金,黄金,,0.6113724277882038,0.16356642114492403,1
2016-02-26,1245440.7780706233,0.0,1245440.7780706233,1.0,False,normal,-0.011931511554287838,0,,,,1.0,0.0,0
2016-02-29,1245440.7780706233,1245440.7780706233,0.0,1.0,False,normal,-0.011931511554287838,1,国债ETF,国债ETF,,5.648296644362796,0.01770445256266836,1
2016-03-01,1247212.3544720719,1247212.3544720719,0.0,1.0,False,normal,-0.01052603419400975,2,黄金;国债ETF,黄金;国债ETF,,1.0,0.08479749350488511,2
2016-03-02,1240076.3454491128,1240076.3454491128,0.0,1.0,False,normal,-0.016187375763195372,1,国债ETF,国债ETF,,5.813514890367549,0.01720129764622959,1
2016-03-03,1239268.8434424896,0.0,1239268.8434424896,1.0,False,normal,-0.016828006213996154,0,,,,1.0,0.0,0
2016-03-04,1239268.8434424896,994401.6584930263,244867.18494946335,0.8024099562857874,False,normal,-0.016828006213996154,1,黄金,黄金,,0.6048199125715747,0.16533847170279128,1
2016-03-07,1238538.0686259568,0.0,1238538.0686259568,1.0,False,normal,-0.0174077652688461,0,,,,1.0,0.0,0
2016-03-08,1238538.0686259568,1014991.374451228,223546.69417472882,0.819507611564388,False,normal,-0.0174077652688461,1,黄金,黄金,,0.6390152231287761,0.15649079455474527,1
2016-03-09,1227879.7178333048,0.0,1227879.7178333048,1.0,False,normal,-0.025863551158026805,0,,,,1.0,0.0,0
2016-03-10,1227879.7178333048,1227879.7178333048,0.0,1.0,False,normal,-0.025863551158026805,1,国债ETF,国债ETF,,6.399223943886492,0.01562689489801887,1
2016-03-11,1231186.943638982,1231186.943638982,0.0,1.0,False,normal,-0.023239768750784266,1,国债ETF,国债ETF,,5.652462462363013,0.017691404527823258,1
2016-03-14,1228245.9542480274,0.0,1228245.9542480274,1.0,False,normal,-0.025572998072661033,1,消费ETF,,消费ETF,1.0,0.0,0
2016-03-15,1228343.4340856662,0.0,1228343.4340856662,1.0,False,normal,-0.025495662596317546,1,消费ETF,,消费ETF,1.0,0.0,0
2016-03-16,1228440.9216598,0.0,1228440.9216598,1.0,False,normal,-0.025418320982237886,1,消费ETF,,消费ETF,1.0,0.0,0
2016-03-17,1228538.416971043,0.0,1228538.416971043,1.0,False,normal,-0.025340973229934765,2,消费ETF;医药ETF,,消费ETF;医药ETF,1.0,0.0,0
2016-03-18,1228635.920020009,0.0,1228635.920020009,1.0,False,normal,-0.02526361933892128,2,消费ETF;医药ETF,,消费ETF;医药ETF,1.0,0.0,0
2016-03-21,1228733.4308073123,0.0,1228733.4308073123,1.0,False,normal,-0.025186259308709966,2,消费ETF;医药ETF,,消费ETF;医药ETF,1.0,0.0,0
2016-03-22,1228830.949333567,0.0,1228830.949333567,1.0,False,normal,-0.02510889313881372,2,消费ETF;医药ETF,,消费ETF;医药ETF,1.0,0.0,0
2016-03-23,1228928.4755993872,915354.1088357416,313574.36676364555,0.7448392050556846,False,normal,-0.02503152082874527,5,创业板;纳指;国债ETF;消费ETF;医药ETF,创业板;纳指;国债ETF,消费ETF;医药ETF,0.4896784101113692,0.2042156605949947,3
2016-03-24,1220001.3325007954,1220001.3325007954,0.0,1.0,False,normal,-0.032113855808356816,3,国债ETF;消费ETF;医药ETF,国债ETF,消费ETF;医药ETF,5.264222968864092,0.018996155860316433,1
2016-03-25,1221328.923568952,1221328.923568952,0.0,1.0,False,normal,-0.031060613516082147,3,国债ETF;消费ETF;医药ETF,国债ETF,消费ETF;医药ETF,5.377476325725347,0.01859608372827404,1
2016-03-28,1221789.7403033534,1221789.7403033534,0.0,1.0,False,normal,-0.030695025282399976,3,国债ETF;消费ETF;医药ETF,国债ETF,消费ETF;医药ETF,5.545862190627098,0.018031461396391554,1
